"name","last_modified","size","mtime","cksum","md5sum","resourceType","downloadsLink","year","day","month"
"VNP46A3.A2017305.h34v13.001.2021126165259.h5","2021-05-06 16:58",1956363,1620320303,1471424182,"bfacba2a9c524df23542401bfe89d0a5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/305/VNP46A3.A2017305.h34v13.001.2021126165259.h5",2017,"305","11"
"VNP46A3.A2017305.h34v14.001.2021126165453.h5","2021-05-06 16:59",658920,1620320393,2680698121,"273dcebbe82edffdd980d46233d392fb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/305/VNP46A3.A2017305.h34v14.001.2021126165453.h5",2017,"305","11"
"VNP46A3.A2017305.h34v15.001.2021126165221.h5","2021-05-06 16:57",608816,1620320243,2458575692,"ae77cc4f36ee2977980f66738d534e94","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/305/VNP46A3.A2017305.h34v15.001.2021126165221.h5",2017,"305","11"
"VNP46A3.A2017305.h34v16.001.2021126191529.h5","2021-05-06 19:27",606296,1620329245,740781244,"dd4983923e6dd3956759f2f9d26f8de2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/305/VNP46A3.A2017305.h34v16.001.2021126191529.h5",2017,"305","11"
"VNP46A3.A2017305.h35v01.001.2021126165319.h5","2021-05-06 16:58",829744,1620320303,327815861,"1f0dd83bcdf8e72d37b3193442a54536","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/305/VNP46A3.A2017305.h35v01.001.2021126165319.h5",2017,"305","11"
"VNP46A3.A2017305.h35v02.001.2021126165455.h5","2021-05-06 17:00",15444671,1620320453,1399366419,"6c903933b29aca570f0c188170c7bf7d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/305/VNP46A3.A2017305.h35v02.001.2021126165455.h5",2017,"305","11"
"VNP46A3.A2017305.h35v03.001.2021126165319.h5","2021-05-06 16:58",749571,1620320333,1902356862,"79126e0e8ed8d909bbd16c261ba446ed","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/305/VNP46A3.A2017305.h35v03.001.2021126165319.h5",2017,"305","11"
"VNP46A3.A2017305.h35v08.001.2021126165236.h5","2021-05-06 16:57",710352,1620320273,3970513224,"71e646f9a358b8bd003091ee11399f82","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/305/VNP46A3.A2017305.h35v08.001.2021126165236.h5",2017,"305","11"
"VNP46A3.A2017305.h35v09.001.2021126165555.h5","2021-05-06 17:01",674273,1620320483,2914511194,"7b51e654ee4d76742abf5546c2c5a3b9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/305/VNP46A3.A2017305.h35v09.001.2021126165555.h5",2017,"305","11"
"VNP46A3.A2017305.h35v10.001.2021126165236.h5","2021-05-06 16:57",1051974,1620320273,1790784979,"e26ffc255bee24e54b2685cc4b4faedd","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/305/VNP46A3.A2017305.h35v10.001.2021126165236.h5",2017,"305","11"
"VNP46A3.A2017305.h35v11.001.2021126165455.h5","2021-05-06 17:00",609900,1620320423,3739282330,"f84f6d013f446b6e87012944cf6db4b0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/305/VNP46A3.A2017305.h35v11.001.2021126165455.h5",2017,"305","11"
"VNP46A3.A2017305.h35v12.001.2021126165335.h5","2021-05-06 16:58",2337575,1620320333,2405380010,"44a0c7c08a78dddf673deaafecdd7889","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/305/VNP46A3.A2017305.h35v12.001.2021126165335.h5",2017,"305","11"
"VNP46A3.A2017305.h35v13.001.2021126165421.h5","2021-05-06 16:59",2633728,1620320393,2896851179,"fd4c424638d7ec7d74e28babfc6cb3af","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/305/VNP46A3.A2017305.h35v13.001.2021126165421.h5",2017,"305","11"
"VNP46A3.A2017305.h35v15.001.2021126165528.h5","2021-05-06 17:00",608816,1620320423,3363599378,"572865fa5a71c2357e7df13442631acf","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/305/VNP46A3.A2017305.h35v15.001.2021126165528.h5",2017,"305","11"
"VNP46A3.A2017305.h35v16.001.2021126191702.h5","2021-05-06 19:27",606296,1620329245,2215964386,"e25e363867e2c697c45742b727274664","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/305/VNP46A3.A2017305.h35v16.001.2021126191702.h5",2017,"305","11"
"VNP46A3.A2017335.h00v01.001.2021126165323.h5","2021-05-06 16:58",935263,1620320333,1537403934,"c8c7735a8ff7300512f5a2f7915e8f95","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h00v01.001.2021126165323.h5",2017,"335","12"
"VNP46A3.A2017335.h00v02.001.2021126165434.h5","2021-05-06 17:00",4563205,1620320423,363992798,"17ceea1e4bf636690c33ed0387a31baa","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h00v02.001.2021126165434.h5",2017,"335","12"
"VNP46A3.A2017335.h00v03.001.2021126165604.h5","2021-05-06 17:01",967607,1620320483,2638951502,"54ff20025a50baa6b97328b9fa22e4c3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h00v03.001.2021126165604.h5",2017,"335","12"
"VNP46A3.A2017335.h00v06.001.2021126165317.h5","2021-05-06 16:58",613648,1620320333,3801109129,"3bba943f345142666921bf8b22be0249","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h00v06.001.2021126165317.h5",2017,"335","12"
"VNP46A3.A2017335.h00v09.001.2021126165315.h5","2021-05-06 16:58",630889,1620320333,2857458705,"5bc3ae65878938b362a8b10962c42786","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h00v09.001.2021126165315.h5",2017,"335","12"
"VNP46A3.A2017335.h00v10.001.2021126165326.h5","2021-05-06 16:58",816137,1620320333,4221912716,"3d6357eb7445d0c1007fc35adb8bc61a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h00v10.001.2021126165326.h5",2017,"335","12"
"VNP46A3.A2017335.h00v11.001.2021126165631.h5","2021-05-06 17:01",653765,1620320513,3571379543,"5fd61c19191c80e194a9748b19373922","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h00v11.001.2021126165631.h5",2017,"335","12"
"VNP46A3.A2017335.h00v13.001.2021126165601.h5","2021-05-06 17:01",664669,1620320483,2696757236,"3389cc2a021fd5f89c5dce24b8cf68b1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h00v13.001.2021126165601.h5",2017,"335","12"
"VNP46A3.A2017335.h00v14.001.2021126165416.h5","2021-05-06 16:58",608904,1620320333,1882171172,"7dfcc8dad9faacd8cdc96f04a8e09fff","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h00v14.001.2021126165416.h5",2017,"335","12"
"VNP46A3.A2017335.h00v15.001.2021126165514.h5","2021-05-06 17:00",608904,1620320423,3436699403,"07ec6b89f65fc7d970e4225ca53c6316","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h00v15.001.2021126165514.h5",2017,"335","12"
"VNP46A3.A2017335.h01v02.001.2021126165527.h5","2021-05-06 17:01",10166741,1620320483,2540479976,"42220eedc3dcff0b69a68f1dd9f48eae","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h01v02.001.2021126165527.h5",2017,"335","12"
"VNP46A3.A2017335.h01v03.001.2021126165620.h5","2021-05-06 17:01",2343737,1620320513,4153688126,"d59a3abeba644e1c5e3d88aac0781fef","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h01v03.001.2021126165620.h5",2017,"335","12"
"VNP46A3.A2017335.h01v06.001.2021126165428.h5","2021-05-06 16:59",620247,1620320393,2408235144,"c9dd22c1355117ff65667c4a1544b940","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h01v06.001.2021126165428.h5",2017,"335","12"
"VNP46A3.A2017335.h01v08.001.2021126165424.h5","2021-05-06 16:59",612946,1620320393,4082594683,"cd2f1fb53555860f9fc4f90de4bcd5f7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h01v08.001.2021126165424.h5",2017,"335","12"
"VNP46A3.A2017335.h02v01.001.2021126165404.h5","2021-05-06 16:59",2466097,1620320364,319724933,"dce26c2bfc62988bd59e71176090a9ad","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h02v01.001.2021126165404.h5",2017,"335","12"
"VNP46A3.A2017335.h02v02.001.2021126165416.h5","2021-05-06 17:01",23674002,1620320483,4267499207,"7b18e515404296aab60b67c74ede5b39","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h02v02.001.2021126165416.h5",2017,"335","12"
"VNP46A3.A2017335.h02v03.001.2021126165608.h5","2021-05-06 17:01",3908117,1620320513,967964109,"7c8bb1e3a00e2c97da9b6464e505ba3b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h02v03.001.2021126165608.h5",2017,"335","12"
"VNP46A3.A2017335.h02v06.001.2021126165510.h5","2021-05-06 17:00",886358,1620320453,3797141655,"40c60298d88d68aa354ef19475faff48","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h02v06.001.2021126165510.h5",2017,"335","12"
"VNP46A3.A2017335.h02v07.001.2021126165624.h5","2021-05-06 17:01",786564,1620320513,3124360998,"13b1988b8c05dddaba8f7f7e2dad57cc","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h02v07.001.2021126165624.h5",2017,"335","12"
"VNP46A3.A2017335.h02v08.001.2021126165404.h5","2021-05-06 16:59",638379,1620320393,3531513527,"b249996d678ab27a52c5b57b74788ecb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h02v08.001.2021126165404.h5",2017,"335","12"
"VNP46A3.A2017335.h02v10.001.2021126165329.h5","2021-05-06 16:58",665287,1620320333,1178619991,"4096c5102788d5485ad4217d8bc9f885","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h02v10.001.2021126165329.h5",2017,"335","12"
"VNP46A3.A2017335.h03v02.001.2021126165440.h5","2021-05-06 17:01",25773966,1620320513,2051491984,"537f2536e2622227d9c09ff4dbd137a6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h03v02.001.2021126165440.h5",2017,"335","12"
"VNP46A3.A2017335.h03v03.001.2021126165509.h5","2021-05-06 17:00",761885,1620320423,1747649772,"28eb43224648e45b79345f467a97c71e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h03v03.001.2021126165509.h5",2017,"335","12"
"VNP46A3.A2017335.h03v09.001.2021126165547.h5","2021-05-06 17:01",636280,1620320483,1926542847,"9f9b8f39188b099efcba48a8e761c397","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h03v09.001.2021126165547.h5",2017,"335","12"
"VNP46A3.A2017335.h03v10.001.2021126165818.h5","2021-05-06 17:04",940490,1620320664,1004578137,"ddc3486d7d9c5afdc7163880690395bc","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h03v10.001.2021126165818.h5",2017,"335","12"
"VNP46A3.A2017335.h03v11.001.2021126165553.h5","2021-05-06 17:01",627900,1620320483,698513695,"f358c5e2a1b334306dc2795ac74c3686","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h03v11.001.2021126165553.h5",2017,"335","12"
"VNP46A3.A2017335.h04v02.001.2021126165506.h5","2021-05-06 17:02",28126461,1620320574,2524675524,"21b02ecd3f1286f75017766d711942f9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h04v02.001.2021126165506.h5",2017,"335","12"
"VNP46A3.A2017335.h04v03.001.2021126165545.h5","2021-05-06 17:01",10195625,1620320513,3057408803,"3d9f7d9fe7e73b6eba5e9466b3fdce4a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h04v03.001.2021126165545.h5",2017,"335","12"
"VNP46A3.A2017335.h04v09.001.2021126165715.h5","2021-05-06 17:02",635902,1620320574,1730494407,"53f469dd12148360f27da6adbe6b2291","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h04v09.001.2021126165715.h5",2017,"335","12"
"VNP46A3.A2017335.h04v10.001.2021126165715.h5","2021-05-06 17:02",631054,1620320574,3994474042,"53eeea89113f98ac999ab0110c0f7a2a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h04v10.001.2021126165715.h5",2017,"335","12"
"VNP46A3.A2017335.h04v11.001.2021126165656.h5","2021-05-06 17:02",650683,1620320543,4035560078,"d656ac426617a8c0cdc5a598c8e47d4e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h04v11.001.2021126165656.h5",2017,"335","12"
"VNP46A3.A2017335.h05v01.001.2021126165526.h5","2021-05-06 17:00",3323452,1620320453,3108687596,"a320463c555ed9531ee70b4347926026","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h05v01.001.2021126165526.h5",2017,"335","12"
"VNP46A3.A2017335.h05v02.001.2021126165540.h5","2021-05-06 17:03",28446071,1620320603,1027151304,"e2305fd030fd559a2e5cccba76d296de","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h05v02.001.2021126165540.h5",2017,"335","12"
"VNP46A3.A2017335.h05v03.001.2021126165633.h5","2021-05-06 17:04",31270553,1620320664,2047856627,"19d0fca2bbfca496d0ef2028e6f28e03","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h05v03.001.2021126165633.h5",2017,"335","12"
"VNP46A3.A2017335.h05v04.001.2021126165634.h5","2021-05-06 17:02",13711299,1620320574,3495342500,"f19be4b1a20e804bf2b9957184e2b630","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h05v04.001.2021126165634.h5",2017,"335","12"
"VNP46A3.A2017335.h05v05.001.2021126165646.h5","2021-05-06 17:02",3970048,1620320543,1015827180,"2768cf3ef5b6c4e1110120b7f0dbd9c2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h05v05.001.2021126165646.h5",2017,"335","12"
"VNP46A3.A2017335.h06v01.001.2021126165623.h5","2021-05-06 17:02",7889772,1620320543,2724873208,"ce9d3816f8de47885dbb64565e64848f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h06v01.001.2021126165623.h5",2017,"335","12"
"VNP46A3.A2017335.h06v02.001.2021126165620.h5","2021-05-06 17:03",23321843,1620320633,602297991,"26f4d7f64855bbec952fa24d5a71b1b7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h06v02.001.2021126165620.h5",2017,"335","12"
"VNP46A3.A2017335.h06v03.001.2021126165729.h5","2021-05-06 17:05",34410473,1620320723,1561413382,"9c584e95db55d2ce09d80cdda4057f5d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h06v03.001.2021126165729.h5",2017,"335","12"
"VNP46A3.A2017335.h06v04.001.2021126165726.h5","2021-05-06 17:04",30773533,1620320693,3787737621,"96c601ef379176bf5b482b81f051ed57","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h06v04.001.2021126165726.h5",2017,"335","12"
"VNP46A3.A2017335.h06v05.001.2021126165658.h5","2021-05-06 17:04",14884680,1620320664,3663989678,"577d56e4384231426409dfcc8032f305","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h06v05.001.2021126165658.h5",2017,"335","12"
"VNP46A3.A2017335.h06v06.001.2021126165656.h5","2021-05-06 17:02",2853473,1620320574,1641168557,"41a45607ec562c19576264b354e2a83c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h06v06.001.2021126165656.h5",2017,"335","12"
"VNP46A3.A2017335.h07v01.001.2021126165620.h5","2021-05-06 17:02",6562653,1620320543,3944757799,"6a1caea72aec3733f7c449b64ec9eb6e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h07v01.001.2021126165620.h5",2017,"335","12"
"VNP46A3.A2017335.h07v02.001.2021126165722.h5","2021-05-06 17:04",21257553,1620320693,1515686466,"4037763874a8f0d28a1d0ee4ac7d9321","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h07v02.001.2021126165722.h5",2017,"335","12"
"VNP46A3.A2017335.h07v03.001.2021126165700.h5","2021-05-06 17:05",34621316,1620320723,1753025424,"5ca2d231bcd37116092bcab7887cd0f3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h07v03.001.2021126165700.h5",2017,"335","12"
"VNP46A3.A2017335.h07v04.001.2021126165818.h5","2021-05-06 17:05",25953538,1620320753,2576767635,"03e5f81f8f06596a083cad34fcb26d06","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h07v04.001.2021126165818.h5",2017,"335","12"
"VNP46A3.A2017335.h07v05.001.2021126165647.h5","2021-05-06 17:03",15930745,1620320633,2040157933,"443d942ba340aef8b59013fbc1557c33","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h07v05.001.2021126165647.h5",2017,"335","12"
"VNP46A3.A2017335.h07v06.001.2021126165645.h5","2021-05-06 17:03",12121761,1620320603,3258691771,"a5d6a02827a80c8f1c2b7e23e9b7365c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h07v06.001.2021126165645.h5",2017,"335","12"
"VNP46A3.A2017335.h07v07.001.2021126165812.h5","2021-05-06 17:03",2289442,1620320633,1427566122,"b53bfa2cd3edc224e42f4340300b5b44","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h07v07.001.2021126165812.h5",2017,"335","12"
"VNP46A3.A2017335.h08v01.001.2021126165608.h5","2021-05-06 17:02",9103608,1620320543,2302803198,"45805c2a09210a9296f1fb4c4726599e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h08v01.001.2021126165608.h5",2017,"335","12"
"VNP46A3.A2017335.h08v02.001.2021126165617.h5","2021-05-06 17:03",17548989,1620320633,1722481389,"1884533ca508741255a26d3ed82c54e3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h08v02.001.2021126165617.h5",2017,"335","12"
"VNP46A3.A2017335.h08v03.001.2021126165628.h5","2021-05-06 17:04",32273749,1620320693,243186718,"51e275cd62f618a1588c6bdc28e6cc2e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h08v03.001.2021126165628.h5",2017,"335","12"
"VNP46A3.A2017335.h08v04.001.2021126165652.h5","2021-05-06 17:04",35732171,1620320693,3760750562,"a02cec6e52fc102702b9a695639c6715","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h08v04.001.2021126165652.h5",2017,"335","12"
"VNP46A3.A2017335.h08v05.001.2021126165655.h5","2021-05-06 17:04",23894600,1620320664,2939759663,"8942a8306c2d7c5b97970cfc63654d9c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h08v05.001.2021126165655.h5",2017,"335","12"
"VNP46A3.A2017335.h08v06.001.2021126165651.h5","2021-05-06 17:02",8916469,1620320574,4047172176,"3e791d982a49dedd67f6c18b61f43f69","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h08v06.001.2021126165651.h5",2017,"335","12"
"VNP46A3.A2017335.h08v07.001.2021126165838.h5","2021-05-06 17:05",8878173,1620320723,713498094,"747cca52665635703540b98ced46adc1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h08v07.001.2021126165838.h5",2017,"335","12"
"VNP46A3.A2017335.h08v08.001.2021126165730.h5","2021-05-06 17:03",630360,1620320603,3688485360,"5cca0eb7f301041029d6860ffaa4f86b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h08v08.001.2021126165730.h5",2017,"335","12"
"VNP46A3.A2017335.h08v09.001.2021126165712.h5","2021-05-06 17:02",770403,1620320574,97009690,"2fb97f373983a2540f2772b6abb6b877","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h08v09.001.2021126165712.h5",2017,"335","12"
"VNP46A3.A2017335.h09v01.001.2021126165749.h5","2021-05-06 17:04",14197992,1620320693,3060264422,"c058f725e31886635631d196ebea0375","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h09v01.001.2021126165749.h5",2017,"335","12"
"VNP46A3.A2017335.h09v02.001.2021126165755.h5","2021-05-06 17:04",8705433,1620320664,4063049264,"390106bebb4f922ebd5b53b4888ece96","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h09v02.001.2021126165755.h5",2017,"335","12"
"VNP46A3.A2017335.h09v03.001.2021126165711.h5","2021-05-06 17:03",15501120,1620320633,3107783281,"592e24539200625c1ad56a1b75d40abe","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h09v03.001.2021126165711.h5",2017,"335","12"
"VNP46A3.A2017335.h09v04.001.2021126165731.h5","2021-05-06 17:05",36211698,1620320723,698153508,"ef9f2b7ee450bc932c2e1a338ea663e2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h09v04.001.2021126165731.h5",2017,"335","12"
"VNP46A3.A2017335.h09v05.001.2021126165747.h5","2021-05-06 17:05",30959056,1620320723,3829651506,"3448831601de18ac2c1859a3b0de41bc","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h09v05.001.2021126165747.h5",2017,"335","12"
"VNP46A3.A2017335.h09v06.001.2021126165731.h5","2021-05-06 17:03",6947903,1620320603,440873576,"54bd2e45133b87fce7c75a164701037b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h09v06.001.2021126165731.h5",2017,"335","12"
"VNP46A3.A2017335.h09v07.001.2021126165743.h5","2021-05-06 17:03",7259898,1620320633,88561696,"2ce39af05b429f78b9521179d9cc62b5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h09v07.001.2021126165743.h5",2017,"335","12"
"VNP46A3.A2017335.h09v08.001.2021126165817.h5","2021-05-06 17:03",2036804,1620320633,117028853,"50052205d5fc6aaae013ed8354ad5483","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h09v08.001.2021126165817.h5",2017,"335","12"
"VNP46A3.A2017335.h09v09.001.2021126165742.h5","2021-05-06 17:03",1816138,1620320633,1906639546,"a73aa637cb67eae956e04217e385e554","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h09v09.001.2021126165742.h5",2017,"335","12"
"VNP46A3.A2017335.h10v01.001.2021126165814.h5","2021-05-06 17:04",8422829,1620320664,680552991,"13568cd8ee896f1a7ad3514e70ae8a84","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h10v01.001.2021126165814.h5",2017,"335","12"
"VNP46A3.A2017335.h10v02.001.2021126165723.h5","2021-05-06 17:03",12497493,1620320633,4263290569,"b5ca4265be81296bcfe93e001fbbd8ce","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h10v02.001.2021126165723.h5",2017,"335","12"
"VNP46A3.A2017335.h10v03.001.2021126165806.h5","2021-05-06 17:05",23375551,1620320753,1593510740,"1552b2503b4aeb93e16a99ea5dd54e2f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h10v03.001.2021126165806.h5",2017,"335","12"
"VNP46A3.A2017335.h10v04.001.2021126165930.h5","2021-05-06 17:07",39533070,1620320843,2222471210,"59d579be0c7083899f4236743162fda8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h10v04.001.2021126165930.h5",2017,"335","12"
"VNP46A3.A2017335.h10v05.001.2021126165934.h5","2021-05-06 17:05",10740105,1620320753,3437364367,"b66c6c337b882d2e4a1823f484e7eb0c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2017/335/VNP46A3.A2017335.h10v05.001.2021126165934.h5",2017,"335","12"
