"name","last_modified","size","mtime","cksum","md5sum","resourceType","downloadsLink","year","day","month"
"VNP46A3.A2022244.h29v04.001.2022285025607.h5","2022-10-12 03:12",10229167,1665544365,1468688196,"8b6228efffec53fbd87ae93779511a47","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h29v04.001.2022285025607.h5",2022,"244","09"
"VNP46A3.A2022244.h29v05.001.2022285012545.h5","2022-10-12 01:32",28763351,1665538365,3980613952,"34fc340e784fd73771a4bbd24ebbbf9c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h29v05.001.2022285012545.h5",2022,"244","09"
"VNP46A3.A2022244.h29v06.001.2022285012544.h5","2022-10-12 01:32",18897370,1665538365,2402103029,"46fb51455d81ef1107d342c1406bb09e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h29v06.001.2022285012544.h5",2022,"244","09"
"VNP46A3.A2022244.h29v07.001.2022285001638.h5","2022-10-12 00:21",1194370,1665534105,292004345,"e7c3fa30922ff6d3589aea4187a5af13","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h29v07.001.2022285001638.h5",2022,"244","09"
"VNP46A3.A2022244.h29v08.001.2022285003521.h5","2022-10-12 00:41",5690794,1665535275,1526354454,"2f93e33846ff439f6421dcac9e9086dd","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h29v08.001.2022285003521.h5",2022,"244","09"
"VNP46A3.A2022244.h29v09.001.2022285003520.h5","2022-10-12 00:41",8342352,1665535275,3603950473,"6fc6a325624295958ca37d3d6cc8b778","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h29v09.001.2022285003520.h5",2022,"244","09"
"VNP46A3.A2022244.h29v10.001.2022285001641.h5","2022-10-12 00:22",621314,1665534135,2693421574,"1571df417bb553f27fd3c7e81a8e6c0c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h29v10.001.2022285001641.h5",2022,"244","09"
"VNP46A3.A2022244.h29v11.001.2022285020149.h5","2022-10-12 02:07",5725106,1665540466,1592770796,"4a47f508f33ac29ec6e0c07fc8cce006","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h29v11.001.2022285020149.h5",2022,"244","09"
"VNP46A3.A2022244.h29v12.001.2022285003527.h5","2022-10-12 00:41",3225630,1665535275,131775660,"f570a0132e772825fcba185a667a620a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h29v12.001.2022285003527.h5",2022,"244","09"
"VNP46A3.A2022244.h29v15.001.2022285020153.h5","2022-10-12 02:07",4865706,1665540466,542173324,"884c3d96e686ad0fa0217f7a48b10232","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h29v15.001.2022285020153.h5",2022,"244","09"
"VNP46A3.A2022244.h29v16.001.2022285022724.h5","2022-10-12 02:32",7919693,1665541965,2803853537,"1f94f1397d66874aa20cbb6eafc474cf","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h29v16.001.2022285022724.h5",2022,"244","09"
"VNP46A3.A2022244.h29v17.001.2022285012553.h5","2022-10-12 01:30",609976,1665538216,2577555674,"08ff97aae2f80e0e3e06f27be0da9363","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h29v17.001.2022285012553.h5",2022,"244","09"
"VNP46A3.A2022244.h30v01.001.2022285020153.h5","2022-10-12 02:06",5982059,1665540375,3781333854,"ae564e1e7b111ded8a9b2f6e75d51e1a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h30v01.001.2022285020153.h5",2022,"244","09"
"VNP46A3.A2022244.h30v02.001.2022285022727.h5","2022-10-12 02:34",11356469,1665542055,3475505600,"83b32519512e9acb700ccf00174cc919","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h30v02.001.2022285022727.h5",2022,"244","09"
"VNP46A3.A2022244.h30v03.001.2022285025551.h5","2022-10-12 03:02",10184602,1665543735,3921417485,"f3a714bba94af310e0c0ea68d9bcfed5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h30v03.001.2022285025551.h5",2022,"244","09"
"VNP46A3.A2022244.h30v04.001.2022285025551.h5","2022-10-12 03:02",12186810,1665543765,1296080822,"0f4f5180f707c638a53c5f8d2646242e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h30v04.001.2022285025551.h5",2022,"244","09"
"VNP46A3.A2022244.h30v05.001.2022285012556.h5","2022-10-12 01:31",12130858,1665538305,3024556893,"71256bba0bc4376f62171d42c1449254","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h30v05.001.2022285012556.h5",2022,"244","09"
"VNP46A3.A2022244.h30v06.001.2022285012555.h5","2022-10-12 01:31",4898474,1665538305,56889329,"2ae6bb329abdc4106f79674391f451b3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h30v06.001.2022285012555.h5",2022,"244","09"
"VNP46A3.A2022244.h30v07.001.2022285001641.h5","2022-10-12 00:22",4136645,1665534135,3175172396,"2cd0adafa0992c90435a62007aaf5760","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h30v07.001.2022285001641.h5",2022,"244","09"
"VNP46A3.A2022244.h30v08.001.2022285020212.h5","2022-10-12 02:07",3385404,1665540466,49222929,"30073c7a095316eb3befc1963255e353","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h30v08.001.2022285020212.h5",2022,"244","09"
"VNP46A3.A2022244.h30v09.001.2022285020209.h5","2022-10-12 02:07",4036954,1665540466,3704406292,"ec76b5d44e6d1b97da58539e73e77418","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h30v09.001.2022285020209.h5",2022,"244","09"
"VNP46A3.A2022244.h30v10.001.2022285003528.h5","2022-10-12 00:42",5146427,1665535366,989283561,"0979f5f5869ac8b682ec8832267ecab4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h30v10.001.2022285003528.h5",2022,"244","09"
"VNP46A3.A2022244.h30v11.001.2022285020213.h5","2022-10-12 02:08",8057977,1665540525,1958514974,"e00fbc90aad9b967263d0798892e811e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h30v11.001.2022285020213.h5",2022,"244","09"
"VNP46A3.A2022244.h30v12.001.2022285012608.h5","2022-10-12 01:32",3437085,1665538365,1622831307,"a916b0a3963a35faad7922fe6f730ac9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h30v12.001.2022285012608.h5",2022,"244","09"
"VNP46A3.A2022244.h30v15.001.2022285025550.h5","2022-10-12 03:01",3571900,1665543675,3860332791,"d2b8f6eab9720458462d00dbe9d3a84f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h30v15.001.2022285025550.h5",2022,"244","09"
"VNP46A3.A2022244.h30v16.001.2022285022730.h5","2022-10-12 02:32",8561686,1665541965,3504068214,"af9b633fd2ccacb32914ed3f69632c90","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h30v16.001.2022285022730.h5",2022,"244","09"
"VNP46A3.A2022244.h30v17.001.2022285022744.h5","2022-10-12 02:32",609976,1665541936,3068447081,"4082e6e7a357ee4efd038f9eac69cc8b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h30v17.001.2022285022744.h5",2022,"244","09"
"VNP46A3.A2022244.h31v01.001.2022285025557.h5","2022-10-12 03:00",3422542,1665543645,2263833855,"d597826e058adab0ec9f5ef4cd037315","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h31v01.001.2022285025557.h5",2022,"244","09"
"VNP46A3.A2022244.h31v02.001.2022285025600.h5","2022-10-12 03:01",12937663,1665543705,2441054892,"4d99a1b2801ccd3fcacd33fe33ae26da","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h31v02.001.2022285025600.h5",2022,"244","09"
"VNP46A3.A2022244.h31v03.001.2022285020214.h5","2022-10-12 02:08",10851071,1665540495,383768352,"27b22bf3eacf990dd2da835c2bfbbd80","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h31v03.001.2022285020214.h5",2022,"244","09"
"VNP46A3.A2022244.h31v04.001.2022285025600.h5","2022-10-12 03:01",6331002,1665543705,1019308550,"1a3e91d8ccd668ed0c04734850617892","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h31v04.001.2022285025600.h5",2022,"244","09"
"VNP46A3.A2022244.h31v05.001.2022285020219.h5","2022-10-12 02:08",8206632,1665540495,2142579604,"4a7c8b4219c2ec522c1128c554751856","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h31v05.001.2022285020219.h5",2022,"244","09"
"VNP46A3.A2022244.h31v06.001.2022285012606.h5","2022-10-12 01:31",617891,1665538305,3068061873,"354f351f2349efa6db435300c6429c81","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h31v06.001.2022285012606.h5",2022,"244","09"
"VNP46A3.A2022244.h31v08.001.2022285020223.h5","2022-10-12 02:08",671212,1665540495,3743298454,"0af43261c13a802c4cf9a247da0062b1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h31v08.001.2022285020223.h5",2022,"244","09"
"VNP46A3.A2022244.h31v09.001.2022285003534.h5","2022-10-12 00:41",5067811,1665535275,2536606565,"3082d2537cc76273aec21567e858d26d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h31v09.001.2022285003534.h5",2022,"244","09"
"VNP46A3.A2022244.h31v10.001.2022285022744.h5","2022-10-12 02:34",6722619,1665542055,243937342,"fa814b00198d5d5a2557e6dd2d30622f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h31v10.001.2022285022744.h5",2022,"244","09"
"VNP46A3.A2022244.h31v11.001.2022285033532.h5","2022-10-12 03:41",8612130,1665546113,709861315,"7927c8612acf03632d440503c3b6a6fb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h31v11.001.2022285033532.h5",2022,"244","09"
"VNP46A3.A2022244.h31v12.001.2022285022748.h5","2022-10-12 02:33",4313720,1665541995,1359429626,"5c1c300601ce4a94a48b138bea2094b5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h31v12.001.2022285022748.h5",2022,"244","09"
"VNP46A3.A2022244.h31v15.001.2022285025614.h5","2022-10-12 03:02",4348075,1665543735,3240828195,"51f7aba8bf8a52858ab21860d7fdf259","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h31v15.001.2022285025614.h5",2022,"244","09"
"VNP46A3.A2022244.h31v16.001.2022285025613.h5","2022-10-12 03:01",7761496,1665543675,2456608947,"0ac0861176129ee30e62918b4760dda7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h31v16.001.2022285025613.h5",2022,"244","09"
"VNP46A3.A2022244.h31v17.001.2022285020224.h5","2022-10-12 02:06",610685,1665540375,3037472553,"a63ddfa4a8590986a96cc54eb7cc046e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h31v17.001.2022285020224.h5",2022,"244","09"
"VNP46A3.A2022244.h32v01.001.2022285022753.h5","2022-10-12 02:32",5179974,1665541936,2874299217,"1e05cfd19c02cca9192d242b63e8ce23","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h32v01.001.2022285022753.h5",2022,"244","09"
"VNP46A3.A2022244.h32v02.001.2022285025620.h5","2022-10-12 03:01",14088651,1665543705,2083472764,"88f4817212885ecc525df5a8ca134645","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h32v02.001.2022285025620.h5",2022,"244","09"
"VNP46A3.A2022244.h32v03.001.2022285022804.h5","2022-10-12 02:34",2741867,1665542055,2546684729,"a04c5f6b01131eed223afaf7e0f296cf","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h32v03.001.2022285022804.h5",2022,"244","09"
"VNP46A3.A2022244.h32v04.001.2022285005618.h5","2022-10-12 01:02",3756536,1665536565,1068933476,"ed3269000c8926b6082958919cec1520","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h32v04.001.2022285005618.h5",2022,"244","09"
"VNP46A3.A2022244.h32v05.001.2022285020237.h5","2022-10-12 02:07",2497241,1665540466,3688157725,"302b51530bbcba4584ce95023b033a4e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h32v05.001.2022285020237.h5",2022,"244","09"
"VNP46A3.A2022244.h32v07.001.2022285001648.h5","2022-10-12 00:21",699219,1665534105,1171251496,"0a8e5af091282d45cdea6ed43fe29177","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h32v07.001.2022285001648.h5",2022,"244","09"
"VNP46A3.A2022244.h32v08.001.2022285001646.h5","2022-10-12 00:22",622396,1665534135,3428058431,"415696c5cd48cc3b63ab9f1197bd9740","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h32v08.001.2022285001646.h5",2022,"244","09"
"VNP46A3.A2022244.h32v09.001.2022285003534.h5","2022-10-12 00:41",6675738,1665535305,1441503120,"9c188ceef843c60ff6782f3d97a4cce4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h32v09.001.2022285003534.h5",2022,"244","09"
"VNP46A3.A2022244.h32v10.001.2022285020239.h5","2022-10-12 02:09",4934099,1665540555,2100813892,"3af12c72241cd4d098310349c2fc4287","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h32v10.001.2022285020239.h5",2022,"244","09"
"VNP46A3.A2022244.h32v11.001.2022285033529.h5","2022-10-12 03:41",8578502,1665546113,2691133902,"55ac00365f52a4555a4a8171c9573f94","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h32v11.001.2022285033529.h5",2022,"244","09"
"VNP46A3.A2022244.h32v12.001.2022285025625.h5","2022-10-12 03:02",9152239,1665543735,2558570916,"3ae8fef68cd38f4503a21d123976f529","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h32v12.001.2022285025625.h5",2022,"244","09"
"VNP46A3.A2022244.h32v13.001.2022285020237.h5","2022-10-12 02:08",1894694,1665540495,3864511083,"3def02b61f1e8b4937e4e27cb770913b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h32v13.001.2022285020237.h5",2022,"244","09"
"VNP46A3.A2022244.h32v15.001.2022285022808.h5","2022-10-12 02:34",3574386,1665542055,3642891436,"9a41929621b70f6afdfa9bff77579613","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h32v15.001.2022285022808.h5",2022,"244","09"
"VNP46A3.A2022244.h32v16.001.2022285025627.h5","2022-10-12 03:01",7461272,1665543705,3597453719,"8ed93cc9a5d234b96f3d48eed481415c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h32v16.001.2022285025627.h5",2022,"244","09"
"VNP46A3.A2022244.h32v17.001.2022285020239.h5","2022-10-12 02:06",622500,1665540405,4098474833,"d4aa6f321069f563e91744e03440abfd","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h32v17.001.2022285020239.h5",2022,"244","09"
"VNP46A3.A2022244.h33v01.001.2022285022808.h5","2022-10-12 02:32",2569752,1665541936,2728693817,"e6f2c8c6879ea3d7c0104debf2cead99","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h33v01.001.2022285022808.h5",2022,"244","09"
"VNP46A3.A2022244.h33v02.001.2022285025630.h5","2022-10-12 03:01",11081280,1665543705,4180511090,"2385d8786d2003f361b812af2868ea81","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h33v02.001.2022285025630.h5",2022,"244","09"
"VNP46A3.A2022244.h33v03.001.2022285020241.h5","2022-10-12 02:08",4350337,1665540495,1861793285,"3ef52ad3035c3fc8efbb48823d63d358","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h33v03.001.2022285020241.h5",2022,"244","09"
"VNP46A3.A2022244.h33v04.001.2022285020244.h5","2022-10-12 02:07",724177,1665540466,2433939309,"406a0b2d32b666d64c1449280d7d51e9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h33v04.001.2022285020244.h5",2022,"244","09"
"VNP46A3.A2022244.h33v08.001.2022285020252.h5","2022-10-12 02:08",677964,1665540495,824459897,"860a06f8838cbf8848c3228b9c2539b4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h33v08.001.2022285020252.h5",2022,"244","09"
"VNP46A3.A2022244.h33v09.001.2022285001657.h5","2022-10-12 00:22",2042901,1665534135,2700461765,"f90d022c99d64c4259b0026afc379ad2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h33v09.001.2022285001657.h5",2022,"244","09"
"VNP46A3.A2022244.h33v10.001.2022285001658.h5","2022-10-12 00:22",827790,1665534165,1352308431,"8093840c78adce70d345bb2d4bd9a582","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h33v10.001.2022285001658.h5",2022,"244","09"
"VNP46A3.A2022244.h33v11.001.2022285022810.h5","2022-10-12 02:33",3503392,1665542025,3555283917,"c56dfd8ca8af7351e8098ae1c16c73b5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h33v11.001.2022285022810.h5",2022,"244","09"
"VNP46A3.A2022244.h33v12.001.2022285020250.h5","2022-10-12 02:07",2682115,1665540466,986012293,"293ac48ff6473cd21331ffb66fecadee","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h33v12.001.2022285020250.h5",2022,"244","09"
"VNP46A3.A2022244.h33v15.001.2022285020303.h5","2022-10-12 02:08",2045744,1665540495,3878177559,"60db28f7a3950d08448109e9274df58e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h33v15.001.2022285020303.h5",2022,"244","09"
"VNP46A3.A2022244.h33v16.001.2022285025633.h5","2022-10-12 03:02",10537590,1665543735,406833774,"5c34ded4baf318039071fec425088d79","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h33v16.001.2022285025633.h5",2022,"244","09"
"VNP46A3.A2022244.h33v17.001.2022285020303.h5","2022-10-12 02:07",695119,1665540466,371784044,"69c15f475888ca2ea96410fa9698ff49","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h33v17.001.2022285020303.h5",2022,"244","09"
"VNP46A3.A2022244.h34v02.001.2022285025640.h5","2022-10-12 03:01",11619695,1665543705,895107790,"8eebd1f1ee836f2f4559d5400456a8a0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h34v02.001.2022285025640.h5",2022,"244","09"
"VNP46A3.A2022244.h34v03.001.2022285001655.h5","2022-10-12 00:22",2641737,1665534135,4129762112,"54d38a6ad3b7c09ea7f8305a46e00294","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h34v03.001.2022285001655.h5",2022,"244","09"
"VNP46A3.A2022244.h34v07.001.2022285001701.h5","2022-10-12 00:22",659218,1665534135,1797298623,"1ffb47970ea4bd5147bc6937a4af3b2c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h34v07.001.2022285001701.h5",2022,"244","09"
"VNP46A3.A2022244.h34v08.001.2022285020259.h5","2022-10-12 02:08",693252,1665540495,3667702124,"ebf2bbe76223eb98dda5b1b76f0d7ab0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h34v08.001.2022285020259.h5",2022,"244","09"
"VNP46A3.A2022244.h34v09.001.2022285020310.h5","2022-10-12 02:08",821348,1665540525,1696536137,"3fc5048bc1f49d9ad92236ad7518e957","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h34v09.001.2022285020310.h5",2022,"244","09"
"VNP46A3.A2022244.h34v10.001.2022285020308.h5","2022-10-12 02:08",1135146,1665540525,3087789795,"4b82b5fbd66c5b52b6f60cc012dca6c4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h34v10.001.2022285020308.h5",2022,"244","09"
"VNP46A3.A2022244.h34v11.001.2022285020323.h5","2022-10-12 02:08",1069710,1665540525,4233225120,"78a4da684e744afb5f66a205fa2212c6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h34v11.001.2022285020323.h5",2022,"244","09"
"VNP46A3.A2022244.h34v13.001.2022285020323.h5","2022-10-12 02:08",2473646,1665540525,687598731,"981b2b498937e0a0e27a14f99d544318","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h34v13.001.2022285020323.h5",2022,"244","09"
"VNP46A3.A2022244.h34v14.001.2022285020326.h5","2022-10-12 02:08",657744,1665540495,922280361,"47e6ffdfbf9acc5e8721bc04137c2bf9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h34v14.001.2022285020326.h5",2022,"244","09"
"VNP46A3.A2022244.h34v15.001.2022285020328.h5","2022-10-12 02:08",698396,1665540495,2144223345,"cc0320363338274271daab41f1731475","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h34v15.001.2022285020328.h5",2022,"244","09"
"VNP46A3.A2022244.h34v16.001.2022285022814.h5","2022-10-12 02:33",8284924,1665541995,562044991,"30117751019905b67e78bce7c72ad38e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h34v16.001.2022285022814.h5",2022,"244","09"
"VNP46A3.A2022244.h34v17.001.2022285020333.h5","2022-10-12 02:07",615985,1665540466,1179378292,"d20739afcb37b476121f9e532e7ea1e2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h34v17.001.2022285020333.h5",2022,"244","09"
"VNP46A3.A2022244.h35v01.001.2022285022824.h5","2022-10-12 02:32",848454,1665541965,71904728,"d8e619e612e17430de6e660a2d32ebf1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h35v01.001.2022285022824.h5",2022,"244","09"
"VNP46A3.A2022244.h35v02.001.2022285025644.h5","2022-10-12 03:02",10203002,1665543735,2587882305,"5d6e6c6f78d60de6870c54ff022ef303","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h35v02.001.2022285025644.h5",2022,"244","09"
"VNP46A3.A2022244.h35v03.001.2022285020338.h5","2022-10-12 02:08",731285,1665540495,1049567478,"2229f1349a239045f7aff129a586f0ba","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h35v03.001.2022285020338.h5",2022,"244","09"
"VNP46A3.A2022244.h35v08.001.2022285020342.h5","2022-10-12 02:09",717190,1665540555,1474100000,"c9cfb7b03b6f43e07ee09d6bae2f1afe","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h35v08.001.2022285020342.h5",2022,"244","09"
"VNP46A3.A2022244.h35v09.001.2022285020341.h5","2022-10-12 02:09",680039,1665540555,3911075284,"a4d0d60738b6c09f45d3b7031b057dba","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h35v09.001.2022285020341.h5",2022,"244","09"
"VNP46A3.A2022244.h35v10.001.2022285012605.h5","2022-10-12 01:31",1064642,1665538305,2565929962,"8f9e3b20e11dc74184fbf82fe042ed69","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h35v10.001.2022285012605.h5",2022,"244","09"
"VNP46A3.A2022244.h35v11.001.2022285020338.h5","2022-10-12 02:09",611136,1665540555,637586701,"c53d6449a21a483e97e2c55213f44651","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2022/244/VNP46A3.A2022244.h35v11.001.2022285020338.h5",2022,"244","09"
