"name","last_modified","size","mtime","cksum","md5sum","resourceType","downloadsLink","year","day","month"
"VNP46A3.A2013213.h27v16.001.2021125203902.h5","2021-05-05 20:51",6017028,1620247894,662565368,"224de0bfc92d85cd48a7841b069f82d8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h27v16.001.2021125203902.h5",2013,"213","08"
"VNP46A3.A2013213.h27v17.001.2021125194442.h5","2021-05-05 20:01",1308801,1620244865,1730944237,"86621e4a8fc40dfdd1f830fc602bbf95","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h27v17.001.2021125194442.h5",2013,"213","08"
"VNP46A3.A2013213.h28v01.001.2021126105230.h5","2021-05-06 11:06",607104,1620299181,2131154619,"20f8621fdb27a89af1d32ade39572d4f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h28v01.001.2021126105230.h5",2013,"213","08"
"VNP46A3.A2013213.h28v02.001.2021125194445.h5","2021-05-05 20:04",1232129,1620245075,1566262871,"6497bb55ab356980a9a72e1866ee842d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h28v02.001.2021125194445.h5",2013,"213","08"
"VNP46A3.A2013213.h28v03.001.2021125194449.h5","2021-05-05 20:04",9494126,1620245075,3575021685,"b6aff178c8f90d1ac17065939356f390","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h28v03.001.2021125194449.h5",2013,"213","08"
"VNP46A3.A2013213.h28v04.001.2021125194506.h5","2021-05-05 20:08",9096524,1620245285,2887636623,"90ae4dc10be08d6132c739d880ebff91","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h28v04.001.2021125194506.h5",2013,"213","08"
"VNP46A3.A2013213.h28v05.001.2021125194504.h5","2021-05-05 20:04",15199490,1620245075,4049420580,"e63cd91cd0c9b1a4b6bc8fa032328468","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h28v05.001.2021125194504.h5",2013,"213","08"
"VNP46A3.A2013213.h28v06.001.2021125194502.h5","2021-05-05 20:04",16165570,1620245075,2113564356,"1380f1689e6f82b216fdd90eeceb399e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h28v06.001.2021125194502.h5",2013,"213","08"
"VNP46A3.A2013213.h28v07.001.2021125194639.h5","2021-05-05 20:04",10187471,1620245075,994990369,"64930b7da9e113c3ffc6c044fe9ed476","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h28v07.001.2021125194639.h5",2013,"213","08"
"VNP46A3.A2013213.h28v08.001.2021125194655.h5","2021-05-05 20:04",6853267,1620245075,2830081166,"b73f842872c9c15d3e80db9e4ab1ce5f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h28v08.001.2021125194655.h5",2013,"213","08"
"VNP46A3.A2013213.h28v09.001.2021125194701.h5","2021-05-05 20:04",6902168,1620245075,4204557823,"287b750f923e59f9a916a537237333b5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h28v09.001.2021125194701.h5",2013,"213","08"
"VNP46A3.A2013213.h28v15.001.2021125194654.h5","2021-05-05 20:04",3009115,1620245075,3790767811,"6d0a26ac8e04f2853495ffaef3157f4b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h28v15.001.2021125194654.h5",2013,"213","08"
"VNP46A3.A2013213.h28v16.001.2021125194650.h5","2021-05-05 20:04",5482554,1620245075,2349816340,"968a5cd676ec6ff5f3ee6cbe7a26204e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h28v16.001.2021125194650.h5",2013,"213","08"
"VNP46A3.A2013213.h28v17.001.2021125194641.h5","2021-05-05 20:01",1301060,1620244865,1806444159,"eea5eec08a5fc138c72a64a40be644c9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h28v17.001.2021125194641.h5",2013,"213","08"
"VNP46A3.A2013213.h29v01.001.2021126105227.h5","2021-05-06 11:06",607016,1620299181,3382237806,"786a8c1de2aff5a0cd0409fb850df3ee","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h29v01.001.2021126105227.h5",2013,"213","08"
"VNP46A3.A2013213.h29v02.001.2021125194637.h5","2021-05-05 20:04",1796631,1620245075,2548414170,"1a28da662d6296177ffbe4fd7261c15f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h29v02.001.2021125194637.h5",2013,"213","08"
"VNP46A3.A2013213.h29v03.001.2021125194645.h5","2021-05-05 20:08",9318157,1620245285,2049377421,"30e5a561cf14d221b89a4c176f07c930","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h29v03.001.2021125194645.h5",2013,"213","08"
"VNP46A3.A2013213.h29v04.001.2021125194655.h5","2021-05-05 20:08",10600560,1620245285,2290406386,"826418d769c2081e62c2552432f582c3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h29v04.001.2021125194655.h5",2013,"213","08"
"VNP46A3.A2013213.h29v05.001.2021125194655.h5","2021-05-05 20:04",23222362,1620245075,4067144126,"01d9a28ac056d43307c10a40bdf9f6db","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h29v05.001.2021125194655.h5",2013,"213","08"
"VNP46A3.A2013213.h29v06.001.2021125194702.h5","2021-05-05 20:04",13775150,1620245075,1894229446,"37424410ebeb7f02ae0fd7d28359b3b9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h29v06.001.2021125194702.h5",2013,"213","08"
"VNP46A3.A2013213.h29v07.001.2021125194704.h5","2021-05-05 20:08",1075806,1620245285,3339703168,"5cdcaf53fb04b5e7e2dd0c82dea7f700","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h29v07.001.2021125194704.h5",2013,"213","08"
"VNP46A3.A2013213.h29v08.001.2021125194941.h5","2021-05-05 20:04",5086575,1620245075,4250743152,"0550c7e9e8297bc30fc2f6c69a5c59d8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h29v08.001.2021125194941.h5",2013,"213","08"
"VNP46A3.A2013213.h29v09.001.2021125194939.h5","2021-05-05 20:04",7626176,1620245075,1886081747,"993e93ab1f2e334d83acce7d19681453","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h29v09.001.2021125194939.h5",2013,"213","08"
"VNP46A3.A2013213.h29v10.001.2021125194937.h5","2021-05-05 20:04",620759,1620245075,2610157511,"7ec498eaf9433727439f55304fa3556d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h29v10.001.2021125194937.h5",2013,"213","08"
"VNP46A3.A2013213.h29v11.001.2021125194945.h5","2021-05-05 20:04",6127312,1620245075,3386997714,"3be7f1b88d90da14fb4dc841da087ec6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h29v11.001.2021125194945.h5",2013,"213","08"
"VNP46A3.A2013213.h29v12.001.2021125194953.h5","2021-05-05 20:04",3313407,1620245075,3389222448,"5147bc76fd4a0711e29c748872a2cfd4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h29v12.001.2021125194953.h5",2013,"213","08"
"VNP46A3.A2013213.h29v15.001.2021125194942.h5","2021-05-05 20:04",2972658,1620245075,8826758,"5612f78c0f00e1a755e8c63344c53af7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h29v15.001.2021125194942.h5",2013,"213","08"
"VNP46A3.A2013213.h29v16.001.2021125194942.h5","2021-05-05 20:04",5663576,1620245075,3989585185,"eadb209fca200812971bf4398ae80c6f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h29v16.001.2021125194942.h5",2013,"213","08"
"VNP46A3.A2013213.h29v17.001.2021125194932.h5","2021-05-05 20:04",1545955,1620245075,3457620037,"b25c131128f54c7b714a8378707dbb5b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h29v17.001.2021125194932.h5",2013,"213","08"
"VNP46A3.A2013213.h30v01.001.2021126105226.h5","2021-05-06 11:06",607104,1620299181,444534527,"b0f8ca0347c58a45a050911bb7627198","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h30v01.001.2021126105226.h5",2013,"213","08"
"VNP46A3.A2013213.h30v02.001.2021125194931.h5","2021-05-05 20:04",1974840,1620245075,3573757107,"43bc647b3b92bbe763f151b751f4c10b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h30v02.001.2021125194931.h5",2013,"213","08"
"VNP46A3.A2013213.h30v03.001.2021125194942.h5","2021-05-05 20:04",9664464,1620245075,3448254788,"14d0d378049fc2343ff243778a50b28f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h30v03.001.2021125194942.h5",2013,"213","08"
"VNP46A3.A2013213.h30v04.001.2021125194952.h5","2021-05-05 20:04",13480324,1620245075,2857213516,"9040fd169d02805d2a0433c571f0abcd","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h30v04.001.2021125194952.h5",2013,"213","08"
"VNP46A3.A2013213.h30v05.001.2021125194950.h5","2021-05-05 20:04",11443520,1620245075,487685026,"b4a9de7b89c319f07b816ef8702fddfb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h30v05.001.2021125194950.h5",2013,"213","08"
"VNP46A3.A2013213.h30v06.001.2021125195106.h5","2021-05-05 20:04",4002609,1620245075,363251274,"22efdcdc01fc714472b68dc343beb792","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h30v06.001.2021125195106.h5",2013,"213","08"
"VNP46A3.A2013213.h30v07.001.2021125200127.h5","2021-05-05 20:08",2872448,1620245285,3143308418,"acd6b7156b844e8a98d3c28bccbcaa0e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h30v07.001.2021125200127.h5",2013,"213","08"
"VNP46A3.A2013213.h30v08.001.2021125200900.h5","2021-05-05 20:17",2853878,1620245824,971022055,"6ea1be5bb2091cbb6a87bc98dc72444b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h30v08.001.2021125200900.h5",2013,"213","08"
"VNP46A3.A2013213.h30v09.001.2021125201313.h5","2021-05-05 20:22",3820647,1620246154,2491639668,"857e179e132c8f06e1739fd5e14f3edd","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h30v09.001.2021125201313.h5",2013,"213","08"
"VNP46A3.A2013213.h30v10.001.2021125200826.h5","2021-05-05 20:17",4529686,1620245854,1978055755,"80c717bb5974501074963a300f77e830","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h30v10.001.2021125200826.h5",2013,"213","08"
"VNP46A3.A2013213.h30v11.001.2021125205846.h5","2021-05-05 21:12",8387801,1620249142,1201346192,"c7202867399715e3f0e406c2ebafe5d0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h30v11.001.2021125205846.h5",2013,"213","08"
"VNP46A3.A2013213.h30v12.001.2021125200948.h5","2021-05-05 20:15",3223541,1620245735,760542115,"b0323538be5219673a062a99435ca40c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h30v12.001.2021125200948.h5",2013,"213","08"
"VNP46A3.A2013213.h30v15.001.2021125201344.h5","2021-05-05 20:26",2727074,1620246364,2512380020,"66b43dfdb1f44e2a53ac74d6b674b31d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h30v15.001.2021125201344.h5",2013,"213","08"
"VNP46A3.A2013213.h30v16.001.2021125201031.h5","2021-05-05 20:24",6696142,1620246274,2127270453,"b5072c339b6911cb95e9b4eda96e3e42","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h30v16.001.2021125201031.h5",2013,"213","08"
"VNP46A3.A2013213.h30v17.001.2021125200955.h5","2021-05-05 20:14",1708272,1620245644,2879181567,"46a6d6dca830fc02f949887d958fa440","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h30v17.001.2021125200955.h5",2013,"213","08"
"VNP46A3.A2013213.h31v01.001.2021126105229.h5","2021-05-06 11:06",607104,1620299181,2520299112,"22513a64d51146d383e85fdae5b10681","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h31v01.001.2021126105229.h5",2013,"213","08"
"VNP46A3.A2013213.h31v02.001.2021125201631.h5","2021-05-05 20:21",2505749,1620246094,935225074,"5f48bff5568b6bb05122caafaed61a50","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h31v02.001.2021125201631.h5",2013,"213","08"
"VNP46A3.A2013213.h31v03.001.2021125201640.h5","2021-05-05 20:22",9832307,1620246154,3107362001,"e2ac60400d5790859f05a20588e01648","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h31v03.001.2021125201640.h5",2013,"213","08"
"VNP46A3.A2013213.h31v04.001.2021125201651.h5","2021-05-05 20:23",8282069,1620246214,3445483535,"09655fbf19bbf01434ee03e90a311563","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h31v04.001.2021125201651.h5",2013,"213","08"
"VNP46A3.A2013213.h31v05.001.2021125201731.h5","2021-05-05 20:23",8451782,1620246184,1019191368,"abc928f678fda2ad5d99378dcffbbcca","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h31v05.001.2021125201731.h5",2013,"213","08"
"VNP46A3.A2013213.h31v06.001.2021125201729.h5","2021-05-05 20:23",616969,1620246214,1931364803,"27ddea809f6797052e83620a3779a371","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h31v06.001.2021125201729.h5",2013,"213","08"
"VNP46A3.A2013213.h31v08.001.2021125201731.h5","2021-05-05 20:24",646388,1620246244,2112402941,"efc536c443484d7fc2fa9e5bcca61e2f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h31v08.001.2021125201731.h5",2013,"213","08"
"VNP46A3.A2013213.h31v09.001.2021125201805.h5","2021-05-05 20:24",5022394,1620246244,4005793845,"a80837d53b7fe43ce763e099567dba44","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h31v09.001.2021125201805.h5",2013,"213","08"
"VNP46A3.A2013213.h31v10.001.2021125201744.h5","2021-05-05 20:24",6059967,1620246244,3531851254,"17baa0f5fe2d57f1461d6514823d2918","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h31v10.001.2021125201744.h5",2013,"213","08"
"VNP46A3.A2013213.h31v11.001.2021125201805.h5","2021-05-05 20:25",10933075,1620246305,983885210,"32f3e65a91401e014b4c38871cc26875","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h31v11.001.2021125201805.h5",2013,"213","08"
"VNP46A3.A2013213.h31v12.001.2021125201748.h5","2021-05-05 20:23",4769710,1620246214,3896584085,"a88da98ba28606e3e6157ae4f3209aed","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h31v12.001.2021125201748.h5",2013,"213","08"
"VNP46A3.A2013213.h31v15.001.2021125201754.h5","2021-05-05 20:24",3334618,1620246274,3349355969,"2c7de51041ccc4d2716d8c3e9f93f2ec","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h31v15.001.2021125201754.h5",2013,"213","08"
"VNP46A3.A2013213.h31v16.001.2021125201801.h5","2021-05-05 20:25",8055327,1620246305,2063236522,"01950e18777c4af3f7c73398d3eec205","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h31v16.001.2021125201801.h5",2013,"213","08"
"VNP46A3.A2013213.h31v17.001.2021125201815.h5","2021-05-05 20:20",1838089,1620246034,3964783695,"349185a66b5120d67ef2750c6de5bbfc","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h31v17.001.2021125201815.h5",2013,"213","08"
"VNP46A3.A2013213.h32v01.001.2021126105225.h5","2021-05-06 11:06",607016,1620299181,814507978,"c54b58c34ff396fd0361d7323f013b69","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h32v01.001.2021126105225.h5",2013,"213","08"
"VNP46A3.A2013213.h32v02.001.2021125201818.h5","2021-05-05 20:23",2085418,1620246214,3566489797,"9ef4bd75fd37709f1c999b40f883a841","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h32v02.001.2021125201818.h5",2013,"213","08"
"VNP46A3.A2013213.h32v03.001.2021125201829.h5","2021-05-05 20:23",2642714,1620246214,2387116304,"e7a93629ff514f7a79bd7172982fa88c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h32v03.001.2021125201829.h5",2013,"213","08"
"VNP46A3.A2013213.h32v04.001.2021125201832.h5","2021-05-05 20:24",4469322,1620246274,1085489020,"628982934b145eb3b3844d47066d9d60","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h32v04.001.2021125201832.h5",2013,"213","08"
"VNP46A3.A2013213.h32v05.001.2021125202037.h5","2021-05-05 20:26",2500080,1620246364,2336998044,"73429692113ad5cf1d2d9d7047335c9d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h32v05.001.2021125202037.h5",2013,"213","08"
"VNP46A3.A2013213.h32v07.001.2021125202048.h5","2021-05-05 20:26",694226,1620246394,3135634656,"38007812568190363560fb36d501dc99","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h32v07.001.2021125202048.h5",2013,"213","08"
"VNP46A3.A2013213.h32v08.001.2021125202141.h5","2021-05-05 20:38",620381,1620247084,1227634623,"ede1d309d50a30c9ab84f8ebb159171b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h32v08.001.2021125202141.h5",2013,"213","08"
"VNP46A3.A2013213.h32v09.001.2021125202050.h5","2021-05-05 20:27",6611694,1620246455,405193547,"b44408cab9ce07bbeb8fe0e70ad45b6f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h32v09.001.2021125202050.h5",2013,"213","08"
"VNP46A3.A2013213.h32v10.001.2021125202052.h5","2021-05-05 20:32",4384808,1620246754,1975405079,"da7e9de89ac75216376d7b77d60244ad","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h32v10.001.2021125202052.h5",2013,"213","08"
"VNP46A3.A2013213.h32v11.001.2021125202308.h5","2021-05-05 20:31",8711330,1620246664,2150670139,"639887f6595c93e6a73b416f4732f33b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h32v11.001.2021125202308.h5",2013,"213","08"
"VNP46A3.A2013213.h32v12.001.2021125202308.h5","2021-05-05 20:30",9016111,1620246634,2788264297,"7bf26ce7c6d2a6971b0545acee1138ce","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h32v12.001.2021125202308.h5",2013,"213","08"
"VNP46A3.A2013213.h32v13.001.2021125202322.h5","2021-05-05 20:30",1891929,1620246634,2874446266,"658a89328f24326e2fb136232fcbbe24","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h32v13.001.2021125202322.h5",2013,"213","08"
"VNP46A3.A2013213.h32v15.001.2021125202323.h5","2021-05-05 20:29",2326914,1620246574,564096329,"240e4e7814e6f0baa1650f60fc60d69a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h32v15.001.2021125202323.h5",2013,"213","08"
"VNP46A3.A2013213.h32v16.001.2021125202318.h5","2021-05-05 20:30",7222647,1620246634,3539616724,"9c512087ce919982eba947eec238430e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h32v16.001.2021125202318.h5",2013,"213","08"
"VNP46A3.A2013213.h32v17.001.2021125202322.h5","2021-05-05 20:26",1879120,1620246364,3340733266,"75f89c1656a55eb6236682caa79b376f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h32v17.001.2021125202322.h5",2013,"213","08"
"VNP46A3.A2013213.h33v01.001.2021126105230.h5","2021-05-06 11:06",607104,1620299181,3084429686,"2ed666fb6cc6f1223e1ae374fc6d0469","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h33v01.001.2021126105230.h5",2013,"213","08"
"VNP46A3.A2013213.h33v02.001.2021125202324.h5","2021-05-05 20:28",1366380,1620246484,1322357709,"407df795afc63eacc9757b680c30f24d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h33v02.001.2021125202324.h5",2013,"213","08"
"VNP46A3.A2013213.h33v03.001.2021125202349.h5","2021-05-05 20:32",3474430,1620246754,2703246763,"fcff6ee2363cd9bcf9bab8f63da78792","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h33v03.001.2021125202349.h5",2013,"213","08"
"VNP46A3.A2013213.h33v04.001.2021125202355.h5","2021-05-05 20:32",720846,1620246754,475744962,"f2994635fa41c8d6d5822bcee97b71e2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h33v04.001.2021125202355.h5",2013,"213","08"
"VNP46A3.A2013213.h33v08.001.2021125210018.h5","2021-05-05 21:12",671305,1620249142,2389789210,"8aa1ad41276ca93c55b92392b461fdaf","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h33v08.001.2021125210018.h5",2013,"213","08"
"VNP46A3.A2013213.h33v09.001.2021125202400.h5","2021-05-05 20:31",1902595,1620246664,3365706868,"f1104e96db7122ac6bf858093f69b9e3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h33v09.001.2021125202400.h5",2013,"213","08"
"VNP46A3.A2013213.h33v10.001.2021125202355.h5","2021-05-05 20:31",823353,1620246664,2569840613,"19f2ef3c22d3f454a033d72aec53e672","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h33v10.001.2021125202355.h5",2013,"213","08"
"VNP46A3.A2013213.h33v11.001.2021125202358.h5","2021-05-05 20:30",2901953,1620246634,1265560220,"ddec7b9a17ffb34786f84772c70a0582","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h33v11.001.2021125202358.h5",2013,"213","08"
"VNP46A3.A2013213.h33v12.001.2021125202410.h5","2021-05-05 20:37",2303914,1620247055,3548381780,"1616de3ae6e898589cb1ccee3acf429d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h33v12.001.2021125202410.h5",2013,"213","08"
"VNP46A3.A2013213.h33v15.001.2021125202356.h5","2021-05-05 20:32",1503824,1620246754,1610689362,"7a4b9c40f3492cde72cadcfe3b076f45","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h33v15.001.2021125202356.h5",2013,"213","08"
"VNP46A3.A2013213.h33v16.001.2021125202402.h5","2021-05-05 20:38",12523190,1620247084,3273726941,"d91debdd20e24776c3f0cf0fcb1dac79","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h33v16.001.2021125202402.h5",2013,"213","08"
"VNP46A3.A2013213.h33v17.001.2021125202351.h5","2021-05-05 20:26",2308226,1620246364,3611461783,"cf3509049adcc71ad1a4256550d07694","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h33v17.001.2021125202351.h5",2013,"213","08"
"VNP46A3.A2013213.h34v02.001.2021125202351.h5","2021-05-05 20:31",1500200,1620246664,2264783342,"fe42bb05e123657f23a0d86856fe9745","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h34v02.001.2021125202351.h5",2013,"213","08"
"VNP46A3.A2013213.h34v03.001.2021125202419.h5","2021-05-05 20:38",1960096,1620247084,2514451626,"42312800ef7c41091f8084099d201202","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2013/213/VNP46A3.A2013213.h34v03.001.2021125202419.h5",2013,"213","08"
