"name","last_modified","size","mtime","cksum","md5sum","resourceType","downloadsLink","year","day","month"
"VNP46A3.A2023001.h19v10.001.2023039140659.h5","2023-02-08 14:18",7388801,1675865902,2526845299,"7a24de711cabaab64d2e82522fc0325b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h19v10.001.2023039140659.h5",2023,"001","01"
"VNP46A3.A2023001.h19v11.001.2023039140121.h5","2023-02-08 14:08",5634768,1675865302,622941177,"e1cc07396bd33f6cf717fa11134e3234","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h19v11.001.2023039140121.h5",2023,"001","01"
"VNP46A3.A2023001.h19v12.001.2023039140353.h5","2023-02-08 14:13",2048168,1675865602,2736947314,"e074bde5e9c69cc1d12233c016c9e71d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h19v12.001.2023039140353.h5",2023,"001","01"
"VNP46A3.A2023001.h19v15.001.2023039140945.h5","2023-02-08 14:15",610064,1675865754,850023830,"2086f90d6b55f28f163258b9da475ee3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h19v15.001.2023039140945.h5",2023,"001","01"
"VNP46A3.A2023001.h20v00.001.2023039133402.h5","2023-02-08 13:36",814781,1675863413,1744271894,"f3496917ea9a20c4d69be11fa0f1c304","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h20v00.001.2023039133402.h5",2023,"001","01"
"VNP46A3.A2023001.h20v01.001.2023039134910.h5","2023-02-08 13:56",2837304,1675864612,1715377693,"28bb71f82590a7034a4f6834241e5e47","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h20v01.001.2023039134910.h5",2023,"001","01"
"VNP46A3.A2023001.h20v02.001.2023039143957.h5","2023-02-08 14:50",21465036,1675867822,3802868828,"5becffeb878a5aaa23e9f7264d05f14b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h20v02.001.2023039143957.h5",2023,"001","01"
"VNP46A3.A2023001.h20v03.001.2023039142455.h5","2023-02-08 14:34",19756381,1675866862,1268313560,"07fbd0dbf60eaf3d661a421853afb03d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h20v03.001.2023039142455.h5",2023,"001","01"
"VNP46A3.A2023001.h20v04.001.2023039142718.h5","2023-02-08 14:40",22797164,1675867222,950780472,"4b2f49e8f9dddeb14204f35774299c86","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h20v04.001.2023039142718.h5",2023,"001","01"
"VNP46A3.A2023001.h20v05.001.2023039140658.h5","2023-02-08 14:17",11202711,1675865873,3770506186,"ba192e0e7d8c488d7384d3df1cd8b876","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h20v05.001.2023039140658.h5",2023,"001","01"
"VNP46A3.A2023001.h20v06.001.2023039145722.h5","2023-02-08 15:06",8386219,1675868782,1712398666,"dcfd10bdbd55f7b9d5dc8c7e43089173","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h20v06.001.2023039145722.h5",2023,"001","01"
"VNP46A3.A2023001.h20v07.001.2023039144438.h5","2023-02-08 14:57",8316443,1675868272,3364974599,"86695154d5180271340cbdd2694b7384","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h20v07.001.2023039144438.h5",2023,"001","01"
"VNP46A3.A2023001.h20v08.001.2023039144007.h5","2023-02-08 14:51",10017158,1675867882,575919770,"bd0ab6783d02030c6aeac10ddc4272cb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h20v08.001.2023039144007.h5",2023,"001","01"
"VNP46A3.A2023001.h20v09.001.2023039144226.h5","2023-02-08 14:52",10320068,1675867972,3879632243,"77eb9ee6be65217e7d23729cbfc6feb0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h20v09.001.2023039144226.h5",2023,"001","01"
"VNP46A3.A2023001.h20v10.001.2023039145051.h5","2023-02-08 15:01",9222581,1675868512,3167274561,"6eb95e2d0d1db626e71716a6dba4c72f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h20v10.001.2023039145051.h5",2023,"001","01"
"VNP46A3.A2023001.h20v11.001.2023039145944.h5","2023-02-08 15:08",11773140,1675868932,205581349,"059ccb59f1aa1c7723c26003cb90f7d1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h20v11.001.2023039145944.h5",2023,"001","01"
"VNP46A3.A2023001.h20v12.001.2023039142032.h5","2023-02-08 14:30",4344049,1675866622,1031158759,"67fba28260dafa11fcba2a91a0251a77","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h20v12.001.2023039142032.h5",2023,"001","01"
"VNP46A3.A2023001.h20v15.001.2023039140939.h5","2023-02-08 14:15",610064,1675865754,2224315912,"d13c042004e0484bec246eb35ca41c80","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h20v15.001.2023039140939.h5",2023,"001","01"
"VNP46A3.A2023001.h21v01.001.2023039133854.h5","2023-02-08 13:45",716301,1675863952,4222763037,"41da1dd8c94a16c886ef92e3155403d6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h21v01.001.2023039133854.h5",2023,"001","01"
"VNP46A3.A2023001.h21v02.001.2023039144231.h5","2023-02-08 14:52",20055724,1675867942,3814991824,"2090b33e617d9292e9603cb4a39c38a8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h21v02.001.2023039144231.h5",2023,"001","01"
"VNP46A3.A2023001.h21v03.001.2023039145441.h5","2023-02-08 15:04",33561563,1675868692,3391149457,"a1e655b52146e3d004d0e5d3e52e7325","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h21v03.001.2023039145441.h5",2023,"001","01"
"VNP46A3.A2023001.h21v04.001.2023039143441.h5","2023-02-08 14:43",15678915,1675867433,1686162393,"513aa359de70ddca726bb861b586597d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h21v04.001.2023039143441.h5",2023,"001","01"
"VNP46A3.A2023001.h21v05.001.2023039143219.h5","2023-02-08 14:40",21539123,1675867222,2712032799,"89bddee4d71a963cdae1730d43dcf0a6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h21v05.001.2023039143219.h5",2023,"001","01"
"VNP46A3.A2023001.h21v06.001.2023039144734.h5","2023-02-08 14:59",11954082,1675868392,3010561973,"f374ffffc1d034e78855932c418032f0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h21v06.001.2023039144734.h5",2023,"001","01"
"VNP46A3.A2023001.h21v07.001.2023039145943.h5","2023-02-08 15:11",9311138,1675869067,1139491761,"39b1c062834762ba5698f8132d339d7c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h21v07.001.2023039145943.h5",2023,"001","01"
"VNP46A3.A2023001.h21v08.001.2023039145718.h5","2023-02-08 15:07",11035820,1675868842,3713321994,"575043be3c8394408793b6fcb520349c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h21v08.001.2023039145718.h5",2023,"001","01"
"VNP46A3.A2023001.h21v09.001.2023039151226.h5","2023-02-08 15:25",12300478,1675869940,417420904,"5004f03ae3cf52569bb304aef3410643","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h21v09.001.2023039151226.h5",2023,"001","01"
"VNP46A3.A2023001.h21v10.001.2023039142941.h5","2023-02-08 14:37",9982331,1675867042,1308537802,"50e4f001c69d128e3cb17b7e505b227a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h21v10.001.2023039142941.h5",2023,"001","01"
"VNP46A3.A2023001.h21v11.001.2023039142200.h5","2023-02-08 14:32",6406871,1675866772,3318728552,"1cbf7a4b879264e2529cae1fabba848d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h21v11.001.2023039142200.h5",2023,"001","01"
"VNP46A3.A2023001.h21v12.001.2023039140351.h5","2023-02-08 14:10",808823,1675865452,1098399231,"2c85304adca46ddf4d12abd1eebfd02e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h21v12.001.2023039140351.h5",2023,"001","01"
"VNP46A3.A2023001.h21v13.001.2023039140653.h5","2023-02-08 14:16",629617,1675865812,3488189158,"0d6bd032862e45b2f33226f962a37f66","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h21v13.001.2023039140653.h5",2023,"001","01"
"VNP46A3.A2023001.h21v15.001.2023039141223.h5","2023-02-08 14:21",610064,1675866113,1564664557,"9a1debaaa326fb8d76b5155c40ada2ae","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h21v15.001.2023039141223.h5",2023,"001","01"
"VNP46A3.A2023001.h22v02.001.2023039144449.h5","2023-02-08 14:55",20143961,1675868122,83616016,"3777ffc254b6c39e477c84367560cc52","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h22v02.001.2023039144449.h5",2023,"001","01"
"VNP46A3.A2023001.h22v03.001.2023039145232.h5","2023-02-08 15:02",32110412,1675868542,1550333732,"97d99624b3787639d1f63a473899397b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h22v03.001.2023039145232.h5",2023,"001","01"
"VNP46A3.A2023001.h22v04.001.2023039144447.h5","2023-02-08 14:56",27207569,1675868212,1594260981,"91af302557f4018aacd6fa010faadd72","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h22v04.001.2023039144447.h5",2023,"001","01"
"VNP46A3.A2023001.h22v05.001.2023039143434.h5","2023-02-08 14:43",31780362,1675867433,3835482961,"5f9811acf9cbaaa0b97d1581a829c3eb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h22v05.001.2023039143434.h5",2023,"001","01"
"VNP46A3.A2023001.h22v06.001.2023039145429.h5","2023-02-08 15:04",15877240,1675868662,3641862642,"6b80ec67ab95a2b0ef83c17d910e6847","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h22v06.001.2023039145429.h5",2023,"001","01"
"VNP46A3.A2023001.h22v07.001.2023039145230.h5","2023-02-08 15:03",9218881,1675868603,3246542806,"0c59863f5552d5e6c570358b110a037a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h22v07.001.2023039145230.h5",2023,"001","01"
"VNP46A3.A2023001.h22v08.001.2023039145231.h5","2023-02-08 15:02",7933668,1675868542,788313669,"10b0c32d19b2e21c696e211f7d1fc6f9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h22v08.001.2023039145231.h5",2023,"001","01"
"VNP46A3.A2023001.h22v09.001.2023039140119.h5","2023-02-08 14:07",1240632,1675865272,783295831,"7f7c27bdfad9cd350200b03def325874","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h22v09.001.2023039140119.h5",2023,"001","01"
"VNP46A3.A2023001.h22v10.001.2023039134915.h5","2023-02-08 13:56",4971686,1675864583,2987359677,"5b58733da6500922dfb4879514d3f8e4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h22v10.001.2023039134915.h5",2023,"001","01"
"VNP46A3.A2023001.h22v11.001.2023039141945.h5","2023-02-08 14:32",3109520,1675866772,2522683002,"6219821493e79a39eeb76456dfcb779a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h22v11.001.2023039141945.h5",2023,"001","01"
"VNP46A3.A2023001.h22v15.001.2023039141737.h5","2023-02-08 14:22",610064,1675866172,581118308,"cc3657e4e0ea92c6882da9d3fc08ebc5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h22v15.001.2023039141737.h5",2023,"001","01"
"VNP46A3.A2023001.h23v00.001.2023039135906.h5","2023-02-08 14:01",1390741,1675864882,4138385867,"04d7355d5efa579b488f219814cac60e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h23v00.001.2023039135906.h5",2023,"001","01"
"VNP46A3.A2023001.h23v01.001.2023039141630.h5","2023-02-08 14:27",4026596,1675866442,3262178089,"00d3fb37c95ed1f4c16d1a399677e694","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h23v01.001.2023039141630.h5",2023,"001","01"
"VNP46A3.A2023001.h23v02.001.2023039144001.h5","2023-02-08 14:51",23195462,1675867882,646827989,"1943e902e1388bcd12a800e4ae31b9b4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h23v02.001.2023039144001.h5",2023,"001","01"
"VNP46A3.A2023001.h23v03.001.2023039145713.h5","2023-02-08 15:07",29516784,1675868872,1280048866,"775e1cf53983df76229ecdc73946a37c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h23v03.001.2023039145713.h5",2023,"001","01"
"VNP46A3.A2023001.h23v04.001.2023039145428.h5","2023-02-08 15:04",17298946,1675868662,2711478273,"ca4b995e1d8b27031da7ac270b82fe96","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h23v04.001.2023039145428.h5",2023,"001","01"
"VNP46A3.A2023001.h23v05.001.2023039144306.h5","2023-02-08 14:53",22941168,1675868032,281950127,"9f0d2dec5351b3a2a6bf1ded66459d7b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h23v05.001.2023039144306.h5",2023,"001","01"
"VNP46A3.A2023001.h23v06.001.2023039144447.h5","2023-02-08 15:00",14221567,1675868452,2869859852,"b2e08719b9196b4c81ae34e5871100e7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h23v06.001.2023039144447.h5",2023,"001","01"
"VNP46A3.A2023001.h23v07.001.2023039141500.h5","2023-02-08 14:29",3326206,1675866562,2056668803,"2ee9cfd3aefe742e00721c7eba3b9cef","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h23v07.001.2023039141500.h5",2023,"001","01"
"VNP46A3.A2023001.h23v08.001.2023039134146.h5","2023-02-08 13:50",775876,1675864223,2589152433,"57da0e395dced33b3b063dd6fa53191f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h23v08.001.2023039134146.h5",2023,"001","01"
"VNP46A3.A2023001.h23v09.001.2023039134732.h5","2023-02-08 13:58",652728,1675864703,99419710,"56f627a92409e23f0851a0fe7a3cb0ae","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h23v09.001.2023039134732.h5",2023,"001","01"
"VNP46A3.A2023001.h23v10.001.2023039134734.h5","2023-02-08 13:53",792780,1675864432,4061808780,"90083096eef5f3065281322a1033d3e6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h23v10.001.2023039134734.h5",2023,"001","01"
"VNP46A3.A2023001.h23v11.001.2023039135128.h5","2023-02-08 13:58",841005,1675864703,2132464796,"6f57e71e4265c54fe15c4138a18485de","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h23v11.001.2023039135128.h5",2023,"001","01"
"VNP46A3.A2023001.h23v13.001.2023039135125.h5","2023-02-08 14:01",639917,1675864882,1650519886,"eed20127f287a3f137c0611145fb9d62","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h23v13.001.2023039135125.h5",2023,"001","01"
"VNP46A3.A2023001.h23v15.001.2023039143951.h5","2023-02-08 14:45",610064,1675867523,2544054483,"15435eedb28fdcd941d820fae4cb1a6b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h23v15.001.2023039143951.h5",2023,"001","01"
"VNP46A3.A2023001.h24v00.001.2023039134141.h5","2023-02-08 13:44",1001455,1675863864,671015531,"dfa8b39b78277d63c32968f16be87712","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h24v00.001.2023039134141.h5",2023,"001","01"
"VNP46A3.A2023001.h24v01.001.2023039141010.h5","2023-02-08 14:21",3618103,1675866082,135050114,"6aa649c8cfe4e6c147dcc5157a97b25a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h24v01.001.2023039141010.h5",2023,"001","01"
"VNP46A3.A2023001.h24v02.001.2023039145227.h5","2023-02-08 15:01",19610912,1675868512,956846481,"3c9de19879b7afcb5463eebb7e785fa6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h24v02.001.2023039145227.h5",2023,"001","01"
"VNP46A3.A2023001.h24v03.001.2023039150804.h5","2023-02-08 15:20",23583047,1675869632,1624720693,"5c7c3f7735a7c567de742f65f78a446e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h24v03.001.2023039150804.h5",2023,"001","01"
"VNP46A3.A2023001.h24v04.001.2023039150002.h5","2023-02-08 15:11",18610120,1675869067,2567204724,"5bfb7933196177ef200f103abfe933e1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h24v04.001.2023039150002.h5",2023,"001","01"
"VNP46A3.A2023001.h24v05.001.2023039145433.h5","2023-02-08 15:04",26188232,1675868692,1012430275,"0a8cddf075f0a15d6593125332432934","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h24v05.001.2023039145433.h5",2023,"001","01"
"VNP46A3.A2023001.h24v06.001.2023039143159.h5","2023-02-08 14:39",7252940,1675867162,706476137,"860186fd613040067fb5b7063f7ac9a3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h24v06.001.2023039143159.h5",2023,"001","01"
"VNP46A3.A2023001.h24v13.001.2023039140722.h5","2023-02-08 14:17",884394,1675865872,3461875533,"c7cf7f71e2d64067819d06f8df1aca30","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h24v13.001.2023039140722.h5",2023,"001","01"
"VNP46A3.A2023001.h24v15.001.2023039142241.h5","2023-02-08 14:27",610064,1675866472,3454374297,"b5f1430e1c800ac3108dbade596e3f1d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h24v15.001.2023039142241.h5",2023,"001","01"
"VNP46A3.A2023001.h25v01.001.2023039141325.h5","2023-02-08 14:22",6342629,1675866172,379098003,"22e72149abcff2fccb1305878fa712d5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h25v01.001.2023039141325.h5",2023,"001","01"
"VNP46A3.A2023001.h25v02.001.2023039145232.h5","2023-02-08 15:01",22594967,1675868512,1757931125,"348137cae187b49486b6ff8783283d23","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h25v02.001.2023039145232.h5",2023,"001","01"
"VNP46A3.A2023001.h25v03.001.2023039150450.h5","2023-02-08 15:20",21624326,1675869632,3525132535,"52eee9d328ed8ba44d3fb881a8d1123b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h25v03.001.2023039150450.h5",2023,"001","01"
"VNP46A3.A2023001.h25v04.001.2023039145440.h5","2023-02-08 15:05",23898437,1675868722,3658906723,"6ec818b22b968b027f66abd35e8dc3cb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h25v04.001.2023039145440.h5",2023,"001","01"
"VNP46A3.A2023001.h25v05.001.2023039145437.h5","2023-02-08 15:05",35066501,1675868752,3768920517,"4b64b250881bb821617ee2e37e456bdb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h25v05.001.2023039145437.h5",2023,"001","01"
"VNP46A3.A2023001.h25v06.001.2023039145023.h5","2023-02-08 15:03",28503182,1675868603,3843996933,"f57cbf4dcd31ddf99c456bb4f9eeeb8d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h25v06.001.2023039145023.h5",2023,"001","01"
"VNP46A3.A2023001.h25v07.001.2023039142719.h5","2023-02-08 14:35",20214271,1675866922,2521008403,"a174461aabc63d9c196735795a31a638","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h25v07.001.2023039142719.h5",2023,"001","01"
"VNP46A3.A2023001.h25v08.001.2023039140122.h5","2023-02-08 14:09",2562236,1675865362,3950064946,"98048385709ca31e6bb723074b4e56e2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h25v08.001.2023039140122.h5",2023,"001","01"
"VNP46A3.A2023001.h25v09.001.2023039135923.h5","2023-02-08 14:07",639894,1675865272,1619084815,"8add7c0fb96c7cd6def20a71e27aa34f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h25v09.001.2023039135923.h5",2023,"001","01"
"VNP46A3.A2023001.h25v13.001.2023039135148.h5","2023-02-08 13:57",677851,1675864642,1014105588,"5440bc68c2e69f6603470c63c297f55a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h25v13.001.2023039135148.h5",2023,"001","01"
"VNP46A3.A2023001.h25v14.001.2023039140123.h5","2023-02-08 14:07",629628,1675865242,4248849055,"aa1f89aa733cffbceb82f8c867003f18","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h25v14.001.2023039140123.h5",2023,"001","01"
"VNP46A3.A2023001.h25v15.001.2023039143205.h5","2023-02-08 14:37",610064,1675867072,1960648390,"6c52a37f38e84158f86439b359c920e6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h25v15.001.2023039143205.h5",2023,"001","01"
"VNP46A3.A2023001.h26v01.001.2023039142041.h5","2023-02-08 14:31",10657951,1675866712,1872262907,"0061443a648239c4d0185ee8d0e17af1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h26v01.001.2023039142041.h5",2023,"001","01"
"VNP46A3.A2023001.h26v02.001.2023039145428.h5","2023-02-08 15:04",24221798,1675868692,3430899097,"04cc84e89cf1facb0218f79290a340bb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h26v02.001.2023039145428.h5",2023,"001","01"
"VNP46A3.A2023001.h26v03.001.2023039145952.h5","2023-02-08 15:11",27820673,1675869067,1395226015,"89ecadf288e0a439942875e74dd73407","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h26v03.001.2023039145952.h5",2023,"001","01"
"VNP46A3.A2023001.h26v04.001.2023039150214.h5","2023-02-08 15:12",27129301,1675869163,3693335765,"b5f8e52dfd7b6de66359a401bfff9d8d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h26v04.001.2023039150214.h5",2023,"001","01"
"VNP46A3.A2023001.h26v05.001.2023039150212.h5","2023-02-08 15:14",21401842,1675869251,2007412268,"d5afbba540fdc0c7c298be8ed3eb639f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h26v05.001.2023039150212.h5",2023,"001","01"
"VNP46A3.A2023001.h26v06.001.2023039144738.h5","2023-02-08 15:00",27944646,1675868452,1423335187,"4453806b64963158338701c9b9d38c0d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h26v06.001.2023039144738.h5",2023,"001","01"
"VNP46A3.A2023001.h26v07.001.2023039141228.h5","2023-02-08 14:24",5105178,1675866262,1897020706,"e8110ccfb31a25ac938fe3744302d1d1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h26v07.001.2023039141228.h5",2023,"001","01"
"VNP46A3.A2023001.h26v08.001.2023039135917.h5","2023-02-08 14:06",1760772,1675865212,1229337757,"eb0fd19fc615dc716b7506b84c64aa69","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h26v08.001.2023039135917.h5",2023,"001","01"
"VNP46A3.A2023001.h26v15.001.2023039142736.h5","2023-02-08 14:32",610064,1675866742,1972529525,"e50da32a9ad5865df18fdc54727fa57f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2023/001/VNP46A3.A2023001.h26v15.001.2023039142736.h5",2023,"001","01"
