"name","last_modified","size","mtime","cksum","md5sum","resourceType","downloadsLink","year","day","month"
"VNP46A3.A2019244.h23v05.001.2021126114647.h5","2021-05-06 11:55",12762079,1620302132,2812110013,"033544a0cb002772f17c0fdc2e2264bd","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h23v05.001.2021126114647.h5",2019,"244","09"
"VNP46A3.A2019244.h23v06.001.2021126114737.h5","2021-05-06 11:58",12406820,1620302281,3217943919,"7ea290db3cf07f1697feb51261d4de64","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h23v06.001.2021126114737.h5",2019,"244","09"
"VNP46A3.A2019244.h23v07.001.2021126114854.h5","2021-05-06 12:01",3470263,1620302462,3423052829,"4f0055b9ab3fd4479b7cf9825c5296e3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h23v07.001.2021126114854.h5",2019,"244","09"
"VNP46A3.A2019244.h23v08.001.2021126114925.h5","2021-05-06 11:56",764989,1620302161,1435630091,"36272566ea3866980b2f19f024648ab7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h23v08.001.2021126114925.h5",2019,"244","09"
"VNP46A3.A2019244.h23v09.001.2021126114649.h5","2021-05-06 11:53",648734,1620301981,737821765,"4fd47677a6f68c666680b6a1c4efc91f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h23v09.001.2021126114649.h5",2019,"244","09"
"VNP46A3.A2019244.h23v10.001.2021126114708.h5","2021-05-06 11:53",779297,1620302012,3340337490,"70fc7342b090385761e73707b996479c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h23v10.001.2021126114708.h5",2019,"244","09"
"VNP46A3.A2019244.h23v11.001.2021126114655.h5","2021-05-06 11:53",837123,1620301981,4095390864,"de264ae79193c99fa82a2d802f7e4991","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h23v11.001.2021126114655.h5",2019,"244","09"
"VNP46A3.A2019244.h23v13.001.2021126114657.h5","2021-05-06 11:53",635210,1620301981,541358474,"7635165376666ea10200698af4480609","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h23v13.001.2021126114657.h5",2019,"244","09"
"VNP46A3.A2019244.h23v15.001.2021126114648.h5","2021-05-06 11:54",6199382,1620302041,3254545579,"e37d2b93726e5251f83bc5b758b6c635","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h23v15.001.2021126114648.h5",2019,"244","09"
"VNP46A3.A2019244.h23v16.001.2021126114649.h5","2021-05-06 11:54",13722228,1620302071,1415045221,"fee3b2fc978bb3040d137efc36cec8b9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h23v16.001.2021126114649.h5",2019,"244","09"
"VNP46A3.A2019244.h23v17.001.2021126114641.h5","2021-05-06 11:57",616228,1620302222,2365644518,"149de6ad552b0bcf6668883adb2a4d8d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h23v17.001.2021126114641.h5",2019,"244","09"
"VNP46A3.A2019244.h24v00.001.2021126191757.h5","2021-05-06 19:27",606832,1620329245,1390660327,"52e4b282aa9db7631b45f881cd7c611f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h24v00.001.2021126191757.h5",2019,"244","09"
"VNP46A3.A2019244.h24v01.001.2021126114745.h5","2021-05-06 11:55",1560963,1620302101,4123432457,"2c8711e766d6862a4433acf45b9b58e7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h24v01.001.2021126114745.h5",2019,"244","09"
"VNP46A3.A2019244.h24v02.001.2021126114928.h5","2021-05-06 12:02",12591883,1620302521,3750533361,"17f157aad3db037498d06f8b88c85362","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h24v02.001.2021126114928.h5",2019,"244","09"
"VNP46A3.A2019244.h24v03.001.2021126115512.h5","2021-05-06 12:09",13501041,1620302941,3826448469,"87dccbe4d032b899657392a292cbce36","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h24v03.001.2021126115512.h5",2019,"244","09"
"VNP46A3.A2019244.h24v04.001.2021126114659.h5","2021-05-06 11:53",9991283,1620302012,2768184544,"c4f3c697158d605ccd8fe52074d434d8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h24v04.001.2021126114659.h5",2019,"244","09"
"VNP46A3.A2019244.h24v05.001.2021126114656.h5","2021-05-06 11:54",8510196,1620302041,1973274007,"685d00c521ed1671f12ae45a41dfad7a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h24v05.001.2021126114656.h5",2019,"244","09"
"VNP46A3.A2019244.h24v06.001.2021126114708.h5","2021-05-06 11:56",6327913,1620302161,1140081135,"ceb57285f4b41b68f97305c1a0cdb5d5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h24v06.001.2021126114708.h5",2019,"244","09"
"VNP46A3.A2019244.h24v13.001.2021126114722.h5","2021-05-06 11:54",955603,1620302071,2513597767,"e57425b5e7f0891e7f17a09d6cb61a6b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h24v13.001.2021126114722.h5",2019,"244","09"
"VNP46A3.A2019244.h24v15.001.2021126114700.h5","2021-05-06 11:59",4232856,1620302371,753473920,"65909059932ae6c85717a6e23acae38e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h24v15.001.2021126114700.h5",2019,"244","09"
"VNP46A3.A2019244.h24v17.001.2021126114935.h5","2021-05-06 12:00",612324,1620302432,4232220332,"77600358e4c799d2ab874c86f2e53d12","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h24v17.001.2021126114935.h5",2019,"244","09"
"VNP46A3.A2019244.h25v01.001.2021126114648.h5","2021-05-06 11:52",2538859,1620301921,2696884112,"2a4e5e8f930fe7127c8cf4c1dc263a70","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h25v01.001.2021126114648.h5",2019,"244","09"
"VNP46A3.A2019244.h25v02.001.2021126114658.h5","2021-05-06 11:53",12296622,1620301981,1215456493,"769f8179523ddbd9bd6c73a10add9f8a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h25v02.001.2021126114658.h5",2019,"244","09"
"VNP46A3.A2019244.h25v03.001.2021126114701.h5","2021-05-06 11:53",15767264,1620302012,2827289761,"d082de476472fffe57cc58267a3ed300","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h25v03.001.2021126114701.h5",2019,"244","09"
"VNP46A3.A2019244.h25v04.001.2021126114701.h5","2021-05-06 11:53",13883809,1620302012,2037454610,"cfa7f2211c4d317a4b2ce38bcb979bff","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h25v04.001.2021126114701.h5",2019,"244","09"
"VNP46A3.A2019244.h25v05.001.2021126114721.h5","2021-05-06 11:57",20155805,1620302222,3431973928,"0d0fbb89780d23e3e3214aee8252c49e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h25v05.001.2021126114721.h5",2019,"244","09"
"VNP46A3.A2019244.h25v06.001.2021126114713.h5","2021-05-06 11:58",21297854,1620302281,2874375968,"22c142e25e11b954dfbb1b85a3e20770","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h25v06.001.2021126114713.h5",2019,"244","09"
"VNP46A3.A2019244.h25v07.001.2021126115021.h5","2021-05-06 11:59",14700127,1620302371,147930562,"c48199f607d202cf5560a20eb4ef9bf4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h25v07.001.2021126115021.h5",2019,"244","09"
"VNP46A3.A2019244.h25v08.001.2021126114706.h5","2021-05-06 11:53",2095359,1620301981,2487899450,"c442ebef0fe56c4b6e89d8367cac4bf5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h25v08.001.2021126114706.h5",2019,"244","09"
"VNP46A3.A2019244.h25v09.001.2021126114708.h5","2021-05-06 11:53",639785,1620302012,1154097201,"c233170b8d206a8c7624c6245eedf176","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h25v09.001.2021126114708.h5",2019,"244","09"
"VNP46A3.A2019244.h25v13.001.2021126114733.h5","2021-05-06 11:55",706367,1620302132,3499205870,"a7716f8b95e0fdd0dcdf18a4dcca564b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h25v13.001.2021126114733.h5",2019,"244","09"
"VNP46A3.A2019244.h25v14.001.2021126114707.h5","2021-05-06 11:58",640300,1620302311,4267181996,"94fc7fefbad9f06167c21cf0cf6da8f6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h25v14.001.2021126114707.h5",2019,"244","09"
"VNP46A3.A2019244.h25v15.001.2021126114749.h5","2021-05-06 11:54",1376444,1620302071,218676814,"489a70f172a7992ed286a934b837de44","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h25v15.001.2021126114749.h5",2019,"244","09"
"VNP46A3.A2019244.h25v16.001.2021126114701.h5","2021-05-06 11:53",16150450,1620302012,3834208162,"33f745d2ab278699314b61b9380a4ba1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h25v16.001.2021126114701.h5",2019,"244","09"
"VNP46A3.A2019244.h25v17.001.2021126114654.h5","2021-05-06 11:51",608816,1620301891,4068944366,"6828014927e02ef8a8d51edbdc81a9d3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h25v17.001.2021126114654.h5",2019,"244","09"
"VNP46A3.A2019244.h26v01.001.2021126114700.h5","2021-05-06 11:52",3262276,1620301921,2066283020,"300c2afe0a74c9b9e7e5af634eb325fb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h26v01.001.2021126114700.h5",2019,"244","09"
"VNP46A3.A2019244.h26v02.001.2021126114701.h5","2021-05-06 11:53",10980441,1620302012,349671660,"904fbeba94003f9449366a4aeb61abcb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h26v02.001.2021126114701.h5",2019,"244","09"
"VNP46A3.A2019244.h26v03.001.2021126114712.h5","2021-05-06 11:57",15808219,1620302222,2119107120,"6f2a5b0a9f5837055c2708f1551c794b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h26v03.001.2021126114712.h5",2019,"244","09"
"VNP46A3.A2019244.h26v04.001.2021126114728.h5","2021-05-06 11:57",15288001,1620302251,4145525898,"e8974df14bf08ee19e9f6210c0b2178e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h26v04.001.2021126114728.h5",2019,"244","09"
"VNP46A3.A2019244.h26v05.001.2021126114728.h5","2021-05-06 11:58",12367429,1620302281,2008363218,"56a4f670dd07e89e6a1e3bbe5f0fda6d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h26v05.001.2021126114728.h5",2019,"244","09"
"VNP46A3.A2019244.h26v06.001.2021126114740.h5","2021-05-06 11:56",20174623,1620302191,4284755656,"ab51ea94b8f110e5b6bbe3ea56d75397","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h26v06.001.2021126114740.h5",2019,"244","09"
"VNP46A3.A2019244.h26v07.001.2021126114745.h5","2021-05-06 11:57",4214685,1620302222,4046764429,"0c2602eb047f21c96ddcf738ff04d93d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h26v07.001.2021126114745.h5",2019,"244","09"
"VNP46A3.A2019244.h26v08.001.2021126114918.h5","2021-05-06 12:01",1671086,1620302491,3846907021,"9dfe7ec20d216f919263fdde2b8ec468","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h26v08.001.2021126114918.h5",2019,"244","09"
"VNP46A3.A2019244.h26v15.001.2021126114711.h5","2021-05-06 11:53",2731018,1620301981,812076641,"e4bc07635e67d88728407cba0627b39c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h26v15.001.2021126114711.h5",2019,"244","09"
"VNP46A3.A2019244.h26v16.001.2021126114706.h5","2021-05-06 11:53",11875604,1620302012,4099396130,"f552c00cefffbae93c8d18daf22f8d1d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h26v16.001.2021126114706.h5",2019,"244","09"
"VNP46A3.A2019244.h26v17.001.2021126114702.h5","2021-05-06 11:53",608816,1620301981,755674470,"73e14ea792ac62f4928c908d0a30f5ee","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h26v17.001.2021126114702.h5",2019,"244","09"
"VNP46A3.A2019244.h27v00.001.2021126191620.h5","2021-05-06 19:27",606832,1620329245,2049208254,"ee4d297b03a9d59e6a4976aa4973545d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h27v00.001.2021126191620.h5",2019,"244","09"
"VNP46A3.A2019244.h27v01.001.2021126114706.h5","2021-05-06 11:53",5382979,1620302012,1128729823,"d4ebf16097790bf43b930d6907af9bfa","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h27v01.001.2021126114706.h5",2019,"244","09"
"VNP46A3.A2019244.h27v02.001.2021126114716.h5","2021-05-06 11:56",13901994,1620302191,1678315855,"539dd3afcb58fcbb2eaf23d75bf1c866","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h27v02.001.2021126114716.h5",2019,"244","09"
"VNP46A3.A2019244.h27v03.001.2021126115207.h5","2021-05-06 12:01",16200809,1620302491,181090266,"41eb772e3caa1d476585df594652db5b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h27v03.001.2021126115207.h5",2019,"244","09"
"VNP46A3.A2019244.h27v04.001.2021126115013.h5","2021-05-06 12:03",9706482,1620302581,3249955267,"fbb4026da5dad651c86948a1b3038898","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h27v04.001.2021126115013.h5",2019,"244","09"
"VNP46A3.A2019244.h27v05.001.2021126114718.h5","2021-05-06 11:54",12358258,1620302071,3237319425,"d5d9d5be149aec74ed9e78d694b4e3a7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h27v05.001.2021126114718.h5",2019,"244","09"
"VNP46A3.A2019244.h27v06.001.2021126114719.h5","2021-05-06 11:56",13992909,1620302161,354706896,"a2ac45a9d359637d531b344997fce76a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h27v06.001.2021126114719.h5",2019,"244","09"
"VNP46A3.A2019244.h27v07.001.2021126114729.h5","2021-05-06 11:55",6364393,1620302101,2820252698,"b473a40e90ad62cc8fd9739bfed8c0c9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h27v07.001.2021126114729.h5",2019,"244","09"
"VNP46A3.A2019244.h27v08.001.2021126114727.h5","2021-05-06 11:54",3722286,1620302071,3403853747,"3fdf33d2ba765ff4a6bcf91a7bffe759","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h27v08.001.2021126114727.h5",2019,"244","09"
"VNP46A3.A2019244.h27v09.001.2021126114727.h5","2021-05-06 11:55",782340,1620302132,3797752433,"184f873852d91d3e98cb214f650c5fa6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h27v09.001.2021126114727.h5",2019,"244","09"
"VNP46A3.A2019244.h27v15.001.2021126114750.h5","2021-05-06 11:57",3596433,1620302222,2978049388,"df1aa543992831845e80fed5ba7039c9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h27v15.001.2021126114750.h5",2019,"244","09"
"VNP46A3.A2019244.h27v16.001.2021126135257.h5","2021-05-06 13:59",12902938,1620309542,2238295332,"99d183110631b647a56932114dec26ab","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h27v16.001.2021126135257.h5",2019,"244","09"
"VNP46A3.A2019244.h27v17.001.2021126114932.h5","2021-05-06 11:55",622672,1620302132,2484011253,"9e150b44949039d5b7b12241f51f12eb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h27v17.001.2021126114932.h5",2019,"244","09"
"VNP46A3.A2019244.h28v01.001.2021126114713.h5","2021-05-06 11:53",4680700,1620301981,1840980013,"589ffec0a4762fd722c2687f586a38bf","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h28v01.001.2021126114713.h5",2019,"244","09"
"VNP46A3.A2019244.h28v02.001.2021126114723.h5","2021-05-06 11:55",11743993,1620302132,884432616,"be83330d70d66033c8e0c6f89a6afe4d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h28v02.001.2021126114723.h5",2019,"244","09"
"VNP46A3.A2019244.h28v03.001.2021126114729.h5","2021-05-06 11:57",14155731,1620302222,1442277262,"5fffbabdcf0322cd9717fa8c7580c45f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h28v03.001.2021126114729.h5",2019,"244","09"
"VNP46A3.A2019244.h28v04.001.2021126115030.h5","2021-05-06 11:58",9042550,1620302281,263188350,"84a80721ac819768a7bcda4fc8e4173f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h28v04.001.2021126115030.h5",2019,"244","09"
"VNP46A3.A2019244.h28v05.001.2021126114828.h5","2021-05-06 11:57",14032151,1620302251,3480219762,"bca87344e4301e5afeca096465b2264b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h28v05.001.2021126114828.h5",2019,"244","09"
"VNP46A3.A2019244.h28v06.001.2021126114809.h5","2021-05-06 11:57",16356697,1620302222,3443184901,"b20882eae8d85c936a0cb6450a2b2e01","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h28v06.001.2021126114809.h5",2019,"244","09"
"VNP46A3.A2019244.h28v07.001.2021126114730.h5","2021-05-06 11:54",13855869,1620302041,2491944522,"a8d82beb4aedd48547c20de6e2812ba2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h28v07.001.2021126114730.h5",2019,"244","09"
"VNP46A3.A2019244.h28v08.001.2021126114729.h5","2021-05-06 11:55",7737529,1620302101,647796395,"43a6422a633a3a3038cf423ba76a7052","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h28v08.001.2021126114729.h5",2019,"244","09"
"VNP46A3.A2019244.h28v09.001.2021126114728.h5","2021-05-06 11:55",7611800,1620302132,673425841,"97fe1500b6b1f26b64215b78b441afe3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h28v09.001.2021126114728.h5",2019,"244","09"
"VNP46A3.A2019244.h28v15.001.2021126114727.h5","2021-05-06 11:55",3923633,1620302101,1924478406,"d8b5531d5a4d2e9ab77c917f7fdb21d6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h28v15.001.2021126114727.h5",2019,"244","09"
"VNP46A3.A2019244.h28v16.001.2021126115221.h5","2021-05-06 12:01",14295130,1620302462,2846125539,"013dbcbce33f31b0fff72b0ce91dda3f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h28v16.001.2021126115221.h5",2019,"244","09"
"VNP46A3.A2019244.h28v17.001.2021126114721.h5","2021-05-06 11:53",652676,1620302012,2552421265,"ff1e26c8697dc36c523529917b320602","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h28v17.001.2021126114721.h5",2019,"244","09"
"VNP46A3.A2019244.h29v01.001.2021126114725.h5","2021-05-06 11:54",3461660,1620302071,2795450735,"4930705b8457bce22e3aeadbd3529e18","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h29v01.001.2021126114725.h5",2019,"244","09"
"VNP46A3.A2019244.h29v02.001.2021126114734.h5","2021-05-06 11:55",11803093,1620302132,2003344025,"5daa8e396606934785e0c1cf33bf1e30","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h29v02.001.2021126114734.h5",2019,"244","09"
"VNP46A3.A2019244.h29v03.001.2021126114738.h5","2021-05-06 11:58",14931757,1620302281,3222181397,"ec3cb333d04a7a539c1f02ac76f0082c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h29v03.001.2021126114738.h5",2019,"244","09"
"VNP46A3.A2019244.h29v04.001.2021126114904.h5","2021-05-06 11:59",9979075,1620302341,543007330,"54624af9382ed17eb74cf88aa88a1fa6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h29v04.001.2021126114904.h5",2019,"244","09"
"VNP46A3.A2019244.h29v05.001.2021126115042.h5","2021-05-06 12:00",25621967,1620302432,545080399,"dd5fdf2853c281b177f51362300c0b22","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h29v05.001.2021126115042.h5",2019,"244","09"
"VNP46A3.A2019244.h29v06.001.2021126114739.h5","2021-05-06 11:53",16679997,1620302012,2696571910,"cb994fd2b65b07c3d904b787ea354087","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h29v06.001.2021126114739.h5",2019,"244","09"
"VNP46A3.A2019244.h29v07.001.2021126114751.h5","2021-05-06 11:55",1177867,1620302101,741286317,"7b5701e3f9b04785e0cb20efc9d6a150","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h29v07.001.2021126114751.h5",2019,"244","09"
"VNP46A3.A2019244.h29v08.001.2021126114751.h5","2021-05-06 11:55",6311364,1620302132,1993337834,"acfdd5eaba14415815a97717307cb63b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h29v08.001.2021126114751.h5",2019,"244","09"
"VNP46A3.A2019244.h29v09.001.2021126114936.h5","2021-05-06 11:58",9226531,1620302311,1079958298,"f6caf9b7ab270a6f850be3df50ac2295","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h29v09.001.2021126114936.h5",2019,"244","09"
"VNP46A3.A2019244.h29v10.001.2021126135639.h5","2021-05-06 14:02",619491,1620309723,1175549686,"5e7ce7ee809f19e3ca144c5aa7ec6b94","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h29v10.001.2021126135639.h5",2019,"244","09"
"VNP46A3.A2019244.h29v11.001.2021126114800.h5","2021-05-06 12:03",5457667,1620302611,273014108,"25b21b9b4982065387dab60da3650432","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h29v11.001.2021126114800.h5",2019,"244","09"
"VNP46A3.A2019244.h29v12.001.2021126114943.h5","2021-05-06 12:02",3014784,1620302551,375620549,"e26338a5d5af32656d270cc3d521db60","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h29v12.001.2021126114943.h5",2019,"244","09"
"VNP46A3.A2019244.h29v15.001.2021126114923.h5","2021-05-06 11:56",3388364,1620302161,1146401606,"182031cb68a78e5159730b17c30b4272","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h29v15.001.2021126114923.h5",2019,"244","09"
"VNP46A3.A2019244.h29v16.001.2021126114748.h5","2021-05-06 12:02",13478444,1620302551,2965822464,"32b321e365401b0edc55db2778899d00","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h29v16.001.2021126114748.h5",2019,"244","09"
"VNP46A3.A2019244.h29v17.001.2021126114729.h5","2021-05-06 11:52",720786,1620301921,124487947,"888345ba76c304fc252cdd09f298f456","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2019/244/VNP46A3.A2019244.h29v17.001.2021126114729.h5",2019,"244","09"
