"name","last_modified","size","mtime","cksum","md5sum","resourceType","downloadsLink","year","day","month"
"VNP46A3.A2018152.h09v05.001.2021125182613.h5","2021-05-05 18:38",29369063,1620239914,1587101224,"030c0be44a3e7ec392d91622a90af515","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h09v05.001.2021125182613.h5",2018,"152","06"
"VNP46A3.A2018152.h09v06.001.2021125182622.h5","2021-05-05 18:38",6438799,1620239914,734466312,"4c5d07979abc9a5fa859a7a67ec3e2d8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h09v06.001.2021125182622.h5",2018,"152","06"
"VNP46A3.A2018152.h09v07.001.2021125182613.h5","2021-05-05 18:32",6482164,1620239555,234475338,"0b54991bf19efd681c75afe02d7446ff","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h09v07.001.2021125182613.h5",2018,"152","06"
"VNP46A3.A2018152.h09v08.001.2021125182615.h5","2021-05-05 18:32",1784400,1620239524,2598362895,"e12aa59600e1985ca2ac5e725de5df9a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h09v08.001.2021125182615.h5",2018,"152","06"
"VNP46A3.A2018152.h09v09.001.2021125182544.h5","2021-05-05 18:32",2036799,1620239524,2505515731,"351c3b171594cd0c17ab162b041236f6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h09v09.001.2021125182544.h5",2018,"152","06"
"VNP46A3.A2018152.h10v00.001.2021126110651.h5","2021-05-06 11:12",606208,1620299561,2041152301,"ad5777b1beb5e11d0f9f2d7c233ec23d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h10v00.001.2021126110651.h5",2018,"152","06"
"VNP46A3.A2018152.h10v01.001.2021126110653.h5","2021-05-06 11:12",606208,1620299561,1373080677,"0fef65ce001796caf8bfa910f71d46f6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h10v01.001.2021126110653.h5",2018,"152","06"
"VNP46A3.A2018152.h10v02.001.2021126110653.h5","2021-05-06 11:12",606208,1620299561,226946425,"0a458b5f558d28565b94854cdd1a509f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h10v02.001.2021126110653.h5",2018,"152","06"
"VNP46A3.A2018152.h10v03.001.2021125182549.h5","2021-05-05 18:38",608816,1620239914,1925969525,"54e542bc5a11709852a4c08d2ba1e231","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h10v03.001.2021125182549.h5",2018,"152","06"
"VNP46A3.A2018152.h10v04.001.2021125182554.h5","2021-05-05 18:34",16992886,1620239675,1888878166,"42a0b2d842231406765a197c4c16483e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h10v04.001.2021125182554.h5",2018,"152","06"
"VNP46A3.A2018152.h10v05.001.2021125192619.h5","2021-05-05 19:50",10339942,1620244234,2718246496,"5a6f017f357d88de9524a7104cb32aed","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h10v05.001.2021125192619.h5",2018,"152","06"
"VNP46A3.A2018152.h10v06.001.2021125182556.h5","2021-05-05 18:32",2656046,1620239524,355808959,"3755f6601a83ac58b9c0b190b1a0ec2e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h10v06.001.2021125182556.h5",2018,"152","06"
"VNP46A3.A2018152.h10v07.001.2021125182553.h5","2021-05-05 18:31",3859670,1620239494,529948956,"dbf8d1add667b0d42ff6a594517f9333","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h10v07.001.2021125182553.h5",2018,"152","06"
"VNP46A3.A2018152.h10v08.001.2021125182616.h5","2021-05-05 18:33",12721995,1620239584,4242420838,"38525fe26e6f94bd9d9ff0968093d43d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h10v08.001.2021125182616.h5",2018,"152","06"
"VNP46A3.A2018152.h10v09.001.2021125182613.h5","2021-05-05 18:33",13456623,1620239584,4197571940,"6f61d7882fb35809f889324e5fccea30","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h10v09.001.2021125182613.h5",2018,"152","06"
"VNP46A3.A2018152.h10v10.001.2021125182619.h5","2021-05-05 18:36",6978360,1620239794,2837780289,"b0d1d95f0860f004a56b74f5f58ddf60","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h10v10.001.2021125182619.h5",2018,"152","06"
"VNP46A3.A2018152.h10v11.001.2021125182630.h5","2021-05-05 18:36",1955720,1620239794,523689747,"c748c3a94e8ddc9cf25d734e124c85b9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h10v11.001.2021125182630.h5",2018,"152","06"
"VNP46A3.A2018152.h10v12.001.2021125182602.h5","2021-05-05 18:32",7780085,1620239524,4011164189,"d290901c725fb1d49adebc61700dc017","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h10v12.001.2021125182602.h5",2018,"152","06"
"VNP46A3.A2018152.h10v13.001.2021125182601.h5","2021-05-05 18:32",12395311,1620239555,2850614443,"e55a4943b67bbc7792d227e35186f4ee","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h10v13.001.2021125182601.h5",2018,"152","06"
"VNP46A3.A2018152.h10v14.001.2021125182627.h5","2021-05-05 18:36",5707087,1620239764,4267238179,"c82bac4d603666c75b80de7bb459066c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h10v14.001.2021125182627.h5",2018,"152","06"
"VNP46A3.A2018152.h10v15.001.2021125182614.h5","2021-05-05 18:38",963246,1620239914,1545001125,"cb90597c1268c91e92b25029f98c6426","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h10v15.001.2021125182614.h5",2018,"152","06"
"VNP46A3.A2018152.h11v00.001.2021126110653.h5","2021-05-06 11:12",606208,1620299561,1491695841,"ba6ce7fe89e146095dd98dc7e7182205","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h11v00.001.2021126110653.h5",2018,"152","06"
"VNP46A3.A2018152.h11v01.001.2021126110656.h5","2021-05-06 11:12",606208,1620299561,2926877533,"28714f3fb4b25ffb81cb1a755041e7b1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h11v01.001.2021126110656.h5",2018,"152","06"
"VNP46A3.A2018152.h11v02.001.2021126110653.h5","2021-05-06 11:12",606208,1620299561,687083227,"1abc8dce4f620b6b9ab89802dde4d7b3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h11v02.001.2021126110653.h5",2018,"152","06"
"VNP46A3.A2018152.h11v03.001.2021125182554.h5","2021-05-05 18:34",608816,1620239675,117558249,"aeb1a14ca65e6c59470f54226e4d0532","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h11v03.001.2021125182554.h5",2018,"152","06"
"VNP46A3.A2018152.h11v04.001.2021125182613.h5","2021-05-05 18:38",3634472,1620239914,4050135532,"b51bf51802b2fe8152dd1390aa727449","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h11v04.001.2021125182613.h5",2018,"152","06"
"VNP46A3.A2018152.h11v05.001.2021125182625.h5","2021-05-05 18:35",626064,1620239735,4238220918,"a483ec34c63f14eca4957fbf6a58206d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h11v05.001.2021125182625.h5",2018,"152","06"
"VNP46A3.A2018152.h11v07.001.2021125182713.h5","2021-05-05 18:38",4116141,1620239914,1663689946,"c3765c92dfb50b5cc7c05182fe6d0c45","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h11v07.001.2021125182713.h5",2018,"152","06"
"VNP46A3.A2018152.h11v08.001.2021125182617.h5","2021-05-05 18:38",14196749,1620239914,160303257,"296529b3a0f5a36d9142d14caac27dfc","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h11v08.001.2021125182617.h5",2018,"152","06"
"VNP46A3.A2018152.h11v09.001.2021125182708.h5","2021-05-05 18:40",11236854,1620240034,2158975554,"e2f1dda6fe8925b18585c7ac9adb51f9","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h11v09.001.2021125182708.h5",2018,"152","06"
"VNP46A3.A2018152.h11v10.001.2021125182659.h5","2021-05-05 18:38",12572975,1620239914,603894499,"f80194620faffd03b12d6bc376e6c327","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h11v10.001.2021125182659.h5",2018,"152","06"
"VNP46A3.A2018152.h11v11.001.2021125182628.h5","2021-05-05 18:38",14376586,1620239914,3072982220,"f266d73ed29de2eabf4c1851632d9161","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h11v11.001.2021125182628.h5",2018,"152","06"
"VNP46A3.A2018152.h11v12.001.2021125182623.h5","2021-05-05 18:33",15057436,1620239584,584221749,"f58d2f3a8d45fcfc9274720ba410bdb0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h11v12.001.2021125182623.h5",2018,"152","06"
"VNP46A3.A2018152.h11v13.001.2021125182610.h5","2021-05-05 18:32",8009076,1620239555,1242820304,"40936e2cc094ef72dbb6d840a9c99560","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h11v13.001.2021125182610.h5",2018,"152","06"
"VNP46A3.A2018152.h11v14.001.2021125182620.h5","2021-05-05 18:32",3120023,1620239524,1338608851,"720891cae125f2e7511cee04626948f8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h11v14.001.2021125182620.h5",2018,"152","06"
"VNP46A3.A2018152.h11v15.001.2021125182658.h5","2021-05-05 18:36",3631840,1620239794,2510217317,"92f1ed27ec6d398c240c3d67606f93cb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h11v15.001.2021125182658.h5",2018,"152","06"
"VNP46A3.A2018152.h12v00.001.2021126110655.h5","2021-05-06 11:12",606208,1620299561,1992839998,"1c3f9ccfc1709ac87343646de97bdad3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h12v00.001.2021126110655.h5",2018,"152","06"
"VNP46A3.A2018152.h12v01.001.2021126110654.h5","2021-05-06 11:12",606208,1620299561,386420109,"73bdd009412c67a4f88f83f1ebde61aa","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h12v01.001.2021126110654.h5",2018,"152","06"
"VNP46A3.A2018152.h12v02.001.2021126110655.h5","2021-05-06 11:12",606208,1620299561,2261428507,"43cc851394fb4832cf7057ceb63a9c25","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h12v02.001.2021126110655.h5",2018,"152","06"
"VNP46A3.A2018152.h12v03.001.2021125182609.h5","2021-05-05 18:33",608816,1620239584,2261867264,"d86ae8ba11f7876d77317b912c49d2b7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h12v03.001.2021125182609.h5",2018,"152","06"
"VNP46A3.A2018152.h12v04.001.2021125182655.h5","2021-05-05 18:36",1590916,1620239794,1014196861,"b8a0f5706834a6eb21cc5c8562bf57c3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h12v04.001.2021125182655.h5",2018,"152","06"
"VNP46A3.A2018152.h12v08.001.2021125182655.h5","2021-05-05 18:34",7696467,1620239644,1762743933,"2f1e63034adb01997f2edec4f48b8f2f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h12v08.001.2021125182655.h5",2018,"152","06"
"VNP46A3.A2018152.h12v09.001.2021125182705.h5","2021-05-05 18:34",10216381,1620239675,508773470,"d8332556a54e411f2fa3536682312f0f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h12v09.001.2021125182705.h5",2018,"152","06"
"VNP46A3.A2018152.h12v10.001.2021125182711.h5","2021-05-05 18:42",12812037,1620240124,997210259,"04779e11e63297ad045254929ce90613","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h12v10.001.2021125182711.h5",2018,"152","06"
"VNP46A3.A2018152.h12v11.001.2021125182713.h5","2021-05-05 18:38",15917736,1620239914,1846766861,"63a008a3dd0be3944ee7bf15b636999a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h12v11.001.2021125182713.h5",2018,"152","06"
"VNP46A3.A2018152.h12v12.001.2021125182647.h5","2021-05-05 18:38",7272008,1620239914,3899098686,"84c01973a34c0a9d948b45ccc3d4ad21","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h12v12.001.2021125182647.h5",2018,"152","06"
"VNP46A3.A2018152.h12v14.001.2021125182713.h5","2021-05-05 18:38",967458,1620239914,3902830437,"353c740f3e933dc4b331a78d8917a1f1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h12v14.001.2021125182713.h5",2018,"152","06"
"VNP46A3.A2018152.h12v15.001.2021125182627.h5","2021-05-05 18:32",1096010,1620239524,1023837342,"a2235c0139b4475f75bfb812a892abe5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h12v15.001.2021125182627.h5",2018,"152","06"
"VNP46A3.A2018152.h13v00.001.2021126110654.h5","2021-05-06 11:12",606208,1620299561,291626695,"f14373b563d904e7f33b85ba10fd0caf","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h13v00.001.2021126110654.h5",2018,"152","06"
"VNP46A3.A2018152.h13v01.001.2021126110652.h5","2021-05-06 11:12",606208,1620299561,912013230,"d32db3c094d38019a799faf8782510b8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h13v01.001.2021126110652.h5",2018,"152","06"
"VNP46A3.A2018152.h13v02.001.2021126110652.h5","2021-05-06 11:12",606208,1620299561,1986525158,"e5f769410c61ee8521983b46a4cb1027","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h13v02.001.2021126110652.h5",2018,"152","06"
"VNP46A3.A2018152.h13v08.001.2021125182720.h5","2021-05-05 18:38",676007,1620239914,1615124595,"c22b320b23904530ed21b2dd2208b0ee","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h13v08.001.2021125182720.h5",2018,"152","06"
"VNP46A3.A2018152.h13v09.001.2021125182727.h5","2021-05-05 18:42",9602315,1620240124,2812050073,"1ccff1520329a738f2c39eaf25a1f178","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h13v09.001.2021125182727.h5",2018,"152","06"
"VNP46A3.A2018152.h13v10.001.2021125182719.h5","2021-05-05 18:42",13500025,1620240125,2705066498,"d0fb2e754cec24bc613a3902f37a0d4d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h13v10.001.2021125182719.h5",2018,"152","06"
"VNP46A3.A2018152.h13v11.001.2021125182705.h5","2021-05-05 18:34",10765420,1620239644,2141278476,"0eaa0591b2016e7d64a93a5dbe898f2f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h13v11.001.2021125182705.h5",2018,"152","06"
"VNP46A3.A2018152.h13v15.001.2021125182710.h5","2021-05-05 18:32",652104,1620239555,1628093453,"8190244794fd33160ac9f6e9be8defe4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h13v15.001.2021125182710.h5",2018,"152","06"
"VNP46A3.A2018152.h14v00.001.2021126110651.h5","2021-05-06 11:12",606208,1620299561,880215141,"877f96fffef2a2b819f27f3683c22838","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h14v00.001.2021126110651.h5",2018,"152","06"
"VNP46A3.A2018152.h14v01.001.2021126110654.h5","2021-05-06 11:12",606208,1620299561,2771263099,"64a59bff65238752b48062de42fd32e3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h14v01.001.2021126110654.h5",2018,"152","06"
"VNP46A3.A2018152.h14v02.001.2021126110654.h5","2021-05-06 11:12",606208,1620299561,1748907117,"e710af827cecf100efb93228e2489048","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h14v02.001.2021126110654.h5",2018,"152","06"
"VNP46A3.A2018152.h14v09.001.2021125182739.h5","2021-05-05 18:42",6440024,1620240125,1499774376,"fb61f45e93c2f74deb4dfb803ebb098d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h14v09.001.2021125182739.h5",2018,"152","06"
"VNP46A3.A2018152.h14v10.001.2021125182723.h5","2021-05-05 18:38",4361423,1620239914,2083301335,"c466c3b7ddd2f120d8f455de6829c97b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h14v10.001.2021125182723.h5",2018,"152","06"
"VNP46A3.A2018152.h14v14.001.2021125182713.h5","2021-05-05 18:38",798185,1620239914,3332362795,"fad593017e4b5601404affa2934bbba6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h14v14.001.2021125182713.h5",2018,"152","06"
"VNP46A3.A2018152.h15v00.001.2021126110652.h5","2021-05-06 11:12",606208,1620299561,1840181197,"11181a95c42aa3546abb079a9a55f845","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h15v00.001.2021126110652.h5",2018,"152","06"
"VNP46A3.A2018152.h15v01.001.2021126110652.h5","2021-05-06 11:12",606208,1620299561,3661205637,"3af3a4abb05fd4535b94934e1308fbd1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h15v01.001.2021126110652.h5",2018,"152","06"
"VNP46A3.A2018152.h15v02.001.2021126110652.h5","2021-05-06 11:12",606208,1620299561,3829842445,"f55a343ed0d3b55b9c09c30ff6d5406f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h15v02.001.2021126110652.h5",2018,"152","06"
"VNP46A3.A2018152.h15v03.001.2021125182641.h5","2021-05-05 18:34",608816,1620239675,3934761631,"fd3cf474671d84a17d7443b9fb520a83","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h15v03.001.2021125182641.h5",2018,"152","06"
"VNP46A3.A2018152.h15v05.001.2021125182749.h5","2021-05-05 18:40",769505,1620240034,3873765685,"f7112a64d624e1878f1c89100f7d4e15","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h15v05.001.2021125182749.h5",2018,"152","06"
"VNP46A3.A2018152.h15v07.001.2021125182719.h5","2021-05-05 18:33",790904,1620239584,60460880,"38dd1710c998bd888a4ceac54e8f1bbf","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h15v07.001.2021125182719.h5",2018,"152","06"
"VNP46A3.A2018152.h15v14.001.2021125182718.h5","2021-05-05 18:33",608816,1620239584,2543114719,"530d744ffda1bb2203bbc5aeed318a5f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h15v14.001.2021125182718.h5",2018,"152","06"
"VNP46A3.A2018152.h16v00.001.2021126110700.h5","2021-05-06 11:12",606208,1620299561,4009465291,"ea6f1dc5b4fc2e3041470569990f9531","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h16v00.001.2021126110700.h5",2018,"152","06"
"VNP46A3.A2018152.h16v01.001.2021126110659.h5","2021-05-06 11:12",606208,1620299561,3665576551,"3f028307b85d4457f84d5ebb80de127b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h16v01.001.2021126110659.h5",2018,"152","06"
"VNP46A3.A2018152.h16v02.001.2021126110656.h5","2021-05-06 11:12",606208,1620299561,4099750660,"fe1d893de0d57bfb7d1c260b776fd492","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h16v02.001.2021126110656.h5",2018,"152","06"
"VNP46A3.A2018152.h16v03.001.2021125182652.h5","2021-05-05 18:35",608816,1620239735,4067797087,"0b8cbf2e7965e1689c7f9542c4a542aa","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h16v03.001.2021125182652.h5",2018,"152","06"
"VNP46A3.A2018152.h16v05.001.2021125182728.h5","2021-05-05 18:38",685617,1620239914,422467052,"1182cb98af0316734377ab3ee9d21dc3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h16v05.001.2021125182728.h5",2018,"152","06"
"VNP46A3.A2018152.h16v06.001.2021125182732.h5","2021-05-05 18:40",4871898,1620240034,3443031821,"eccde51ca553a1bdeaba17e97d62ee63","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h16v06.001.2021125182732.h5",2018,"152","06"
"VNP46A3.A2018152.h16v07.001.2021125182722.h5","2021-05-05 18:38",7613167,1620239914,955268324,"874a55fe950d9dabd6bf6004d3d8ce08","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h16v07.001.2021125182722.h5",2018,"152","06"
"VNP46A3.A2018152.h16v08.001.2021125182737.h5","2021-05-05 18:36",2104294,1620239794,3875475361,"36279ea86caf67e499c7e9881481e079","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h16v08.001.2021125182737.h5",2018,"152","06"
"VNP46A3.A2018152.h16v12.001.2021125182740.h5","2021-05-05 18:40",618157,1620240034,2249310232,"f77e9994fc62b0e789efe2e5d0f73799","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h16v12.001.2021125182740.h5",2018,"152","06"
"VNP46A3.A2018152.h17v01.001.2021126110700.h5","2021-05-06 11:12",606208,1620299561,2073465166,"f4f10a973e6cbf470fc8256ddffcdf9d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h17v01.001.2021126110700.h5",2018,"152","06"
"VNP46A3.A2018152.h17v02.001.2021126110657.h5","2021-05-06 11:12",606208,1620299561,4057020157,"baeb33a0619935d3d7efad8c72acea49","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h17v02.001.2021126110657.h5",2018,"152","06"
"VNP46A3.A2018152.h17v03.001.2021125182658.h5","2021-05-05 18:38",608816,1620239914,3903879299,"2297a58735a9d15bdc5f257de2983df6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h17v03.001.2021125182658.h5",2018,"152","06"
"VNP46A3.A2018152.h17v04.001.2021125182657.h5","2021-05-05 18:32",10618832,1620239555,302928576,"4a45382371338b0dbd8467e6158e1fed","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h17v04.001.2021125182657.h5",2018,"152","06"
"VNP46A3.A2018152.h17v05.001.2021125192623.h5","2021-05-05 19:54",14268426,1620244445,2869627162,"47a391c19cae6e9ad33e1b59de271945","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h17v05.001.2021125192623.h5",2018,"152","06"
"VNP46A3.A2018152.h17v06.001.2021125182712.h5","2021-05-05 18:40",9148697,1620240034,2847413688,"1add01e4717490fc61befa4e49645782","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h17v06.001.2021125182712.h5",2018,"152","06"
"VNP46A3.A2018152.h17v07.001.2021125182800.h5","2021-05-05 18:40",9895269,1620240034,4253363605,"130442cd790bfbd56aaf88040595f178","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h17v07.001.2021125182800.h5",2018,"152","06"
"VNP46A3.A2018152.h17v08.001.2021125182737.h5","2021-05-05 18:34",7973224,1620239644,1769838379,"730e15f6c1d871bb18c292ed2915e77d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h17v08.001.2021125182737.h5",2018,"152","06"
"VNP46A3.A2018152.h17v13.001.2021125182729.h5","2021-05-05 18:38",613334,1620239914,2119000558,"a18d5bf9e40fecfb935791062eab178c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2018/152/VNP46A3.A2018152.h17v13.001.2021125182729.h5",2018,"152","06"
